classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,您可能獲得以下獎勵：80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-428,428,2,"208,1;478,100",Lv 2 LUAG 彩票配方,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98428,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-430,430,2,"214,1;478,100",Lv 2 LUAG 彩票配方,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98430,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-429,429,2,"211,1;478,100",Lv 2 LUAG 彩票配方,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98429,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-431,431,3,"218,1;478,200",Lv 3 LUAG 彩票配方,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97431,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-432,432,3,"209,1;478,200",Lv 3 LUAG 彩票配方,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97432,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-433,433,3,"212,1;478,200",Lv 3 LUAG 彩票配方,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97433,1,3,-,0,1,1,0,3
0,您可能獲得以下獎勵：160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-434,434,3,"215,1;478,200",Lv 3 LUAG 彩票配方,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97434,1,3,-,0,1,1,0,3
0,重新鑄造你的採集上衣,2,recipe-icon-435,435,1,"216,2;119,1",等级1采集上衣重铸,"119,1,1,10000",1,0,99435,1,10,-,3,0,4,0,0
0,重新鑄造你的鐵斧頭,2,recipe-icon-436,436,1,"216,2;92,1",等级1铁斧重铸,"92,1,1,10000",1,0,99436,1,10,-,1,0,4,0,0
0,重新鑄造你的金農夫帽子,2,recipe-icon-526,526,4,"350,1;209,2",Lv 4 黃金農夫帽重鑄,"350,1,1,4153;350,2,1,2769;350,3,1,1846;350,4,1,1230",1,0,96526,1,10,-,1,0,4,0,10
0,重新鑄造你的鐵鐮刀,2,recipe-icon-480,480,2,"227,1;216,2",2级铁镰刀重铸,"227,1,1,6000;227,2,1,4000",1,0,98480,1,10,-,3,0,4,0,0
0,重新鑄造你的鑽石斧頭,2,recipe-icon-537,537,5,"306,1;401,2",等级5 钻石斧头重铸,"306,1,1,3990;306,2,1,2660;306,3,1,1773;306,4,1,1182;306,5,1,394",1,0,95537,1,10,-,3,0,4,0,15
0,重新鑄造你的農業上衣,2,recipe-icon-462,462,2,"102,1;207,2",等级2农耕上衣重铸,"102,1,1,6000;102,2,1,4000",1,0,98462,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石農夫手套,2,recipe-icon-548,548,5,"357,1;404,2",等级5钻石农夫手套重铸,"357,1,1,3990;357,2,1,2660;357,3,1,1773;357,4,1,1182;357,5,1,394",1,0,95548,1,10,-,1,0,4,0,15
0,重新鑄造你的石弓,2,recipe-icon-444,444,1,"287,1;213,1;210,1",等级1石弓重铸,"287,1,1,10000",1,0,99444,1,10,-,2,0,4,0,0
0,重新鑄造你的星光農夫鞋子,2,recipe-icon-568,568,6,"364,1;405,2",等级6 星级农夫鞋子重铸,"364,1,1,3990;364,2,1,2660;364,3,1,1773;364,4,1,1182;364,5,1,394",1,0,94568,1,10,-,1,0,4,0,20
0,重新鑄造你的採集手套,2,recipe-icon-487,487,3,"208,2;127,1",3级采集手套重铸,"127,1,1,4736;127,2,1,3157;127,3,1,2105",1,0,97487,1,10,-,3,0,4,0,0
0,重新鑄造你的詛咒斧頭,2,recipe-icon-468,468,2,"93,1;216,2",2级诅咒斧头重铸,"93,1,1,6000;93,2,1,4000",1,0,98468,1,10,-,3,0,4,0,0
0,重新鑄造你的鐵劍,2,recipe-icon-479,479,2,"41,1;213,1;210,1",2级铁剑重铸,"41,1,1,6000;41,2,1,4000",1,0,98479,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石戰士褲子,2,recipe-icon-540,540,5,"343,1;410,1;407,1",等级5 钻石战士裤子重铸,"343,1,1,3990;343,2,1,2660;343,3,1,1773;343,4,1,1182;343,5,1,394",1,0,95540,1,10,-,2,0,4,0,15
0,重新鑄造你的星光農夫帽子,2,recipe-icon-573,573,6,"360,1;405,2",等级6 星级农夫帽子重铸,"360,1,1,3990;360,2,1,2660;360,3,1,1773;360,4,1,1182;360,5,1,394",1,0,94573,1,10,-,1,0,4,0,20
0,重新鑄造你的採集手套,2,recipe-icon-452,452,1,"125,1;216,2",等级1采集手套重铸,"125,1,1,10000",1,0,99452,1,10,-,3,0,4,0,0
0,重新鑄造你的祝福水壺,2,recipe-icon-506,506,3,"86,1;208,2",3级祝福水壶重铸,"86,1,1,4736;86,2,1,3157;86,3,1,2105",1,0,97506,1,10,-,1,0,4,0,0
0,重新鑄造你的祝福鋤頭,2,recipe-icon-505,505,3,"82,1;208,2",Lv 3 祝福鋤頭重鑄,"82,1,1,4736;82,2,1,3157;82,3,1,2105",1,0,97505,1,10,-,1,0,4,0,0
0,重新鑄造你的農業手套,2,recipe-icon-460,460,2,"108,1;207,2",2级农业手套重铸,"108,1,1,6000;108,2,1,4000",1,0,98460,1,10,-,1,0,4,0,0
0,重新鑄造你的碎晶草鞋,2,recipe-icon-449,449,1,"55,1;213,1;210,1",等级1碎晶草鞋重铸,"55,1,1,10000",1,0,99449,1,10,-,2,0,4,0,0
0,重新鑄造你的農業上衣,2,recipe-icon-501,501,3,"103,1;208,2",Lv 3 農牧夾克重鑄,"103,1,1,4736;103,2,1,3157;103,3,1,2105",1,0,97501,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石採集外套,2,recipe-icon-539,539,5,"326,1;401,2",等级5 钻石采集外套重铸,"326,1,1,3990;326,2,1,2660;326,3,1,1773;326,4,1,1182;326,5,1,394",1,0,95539,1,10,-,3,0,4,0,15
0,重新鑄造你的碎晶藤甲,2,recipe-icon-446,446,1,"46,1;213,1;210,1",等级1碎晶上衣重铸,"46,1,1,10000",1,0,99446,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石農夫鞋子,2,recipe-icon-533,533,5,"359,1;404,2",等级5钻石农夫鞋子重铸,"359,1,1,3990;359,2,1,2660;359,3,1,1773;359,4,1,1182;359,5,1,394",1,0,95533,1,10,-,1,0,4,0,15
0,重新鑄造你的鐵水壺,2,recipe-icon-437,437,1,"216,2;84,1",等级1铁水壶重铸,"84,1,1,10000",1,0,99437,1,10,-,3,0,4,0,0
0,重新鑄造你的鑽石農夫外套,2,recipe-icon-545,545,5,"356,1;404,2",等级5 钻石农夫外套重铸,"356,1,1,3990;356,2,1,2660;356,3,1,1773;356,4,1,1182;356,5,1,394",1,0,95545,1,10,-,1,0,4,0,15
0,重新鑄造你的金農夫外套,2,recipe-icon-520,520,4,"351,1;209,2",Lv 4 黃金農夫外套重鑄,"351,1,1,4153;351,2,1,2769;351,3,1,1846;351,4,1,1230",1,0,96520,1,10,-,1,0,4,0,10
0,重新鑄造你的金戰士手套,2,recipe-icon-511,511,4,"337,1;215,1;212,1",等级4黄金战士手套重铸,"337,1,1,4153;337,2,1,2769;337,3,1,1846;337,4,1,1230",1,0,96511,1,10,-,2,0,4,0,10
0,重新鑄造你的金採集外套,2,recipe-icon-515,515,4,"321,1;218,2",等级4黄金采集外套重铸,"321,1,1,4153;321,2,1,2769;321,3,1,1846;321,4,1,1230",1,0,96515,1,10,-,3,0,4,0,10
0,重新鑄造你的金採集鞋子,2,recipe-icon-516,516,4,"324,1;218,2",等级4黄金采集鞋子重铸,"324,1,1,4153;324,2,1,2769;324,3,1,1846;324,4,1,1230",1,0,96516,1,10,-,3,0,4,0,10
0,重新鑄造你的晶皮手套,2,recipe-icon-469,469,2,"53,1;213,1;210,1",2级晶皮手套重铸,"53,1,1,6000;53,2,1,4000",1,0,98469,1,10,-,2,0,4,0,0
0,重新鑄造你的星光農夫褲子,2,recipe-icon-560,560,6,"363,1;405,2",等级6 星级农夫裤子重铸,"363,1,1,3990;363,2,1,2660;363,3,1,1773;363,4,1,1182;363,5,1,394",1,0,94560,1,10,-,1,0,4,0,20
0,重新鑄造你的詛咒水壺,2,recipe-icon-463,463,2,"85,1;207,2",2级诅咒水壶重铸,"85,1,1,6000;85,2,1,4000",1,0,98463,1,10,-,1,0,4,0,0
0,重新鑄造你的星光劍,2,recipe-icon-561,561,6,"319,1;411,1;408,1",等级6星级剑重铸,"319,1,1,3990;319,2,1,2660;319,3,1,1773;319,4,1,1182;319,5,1,394",1,0,94561,1,10,-,2,0,4,0,20
0,重新鑄造你的金水壺,2,recipe-icon-528,528,4,"304,1;209,2",等级4黄金水壶重铸,"304,1,1,4153;304,2,1,2769;304,3,1,1846;304,4,1,1230",1,0,96528,1,10,-,1,0,4,0,10
0,重新鑄造你的農業鞋子,2,recipe-icon-472,472,2,"111,1;207,2",2级农业鞋子重铸,"111,1,1,6000;111,2,1,4000",1,0,98472,1,10,-,1,0,4,0,0
0,重新鑄造你的水晶鐮刀,2,recipe-icon-483,483,3,"228,1;217,2",Lv 3 水晶鐮刀重鑄,"228,1,1,4736;228,2,1,3157;228,3,1,2105",1,0,97483,1,10,-,3,0,4,0,0
0,重新鑄造你的幸運三葉草帽,2,recipe-icon-457,457,1,"216,2;98,1",等级1幸运三叶草帽重铸,"98,1,1,10000",1,0,99457,1,10,-,3,0,4,0,0
0,重新鑄造你的採集帽子,2,recipe-icon-485,485,3,"217,2;118,1",Lv 3 採集帽子重鑄,"118,1,1,4736;118,2,1,3157;118,3,1,2105",1,0,97485,1,10,-,3,0,4,0,0
0,重新鑄造你的金農夫鞋子,2,recipe-icon-510,510,4,"354,1;209,2",等级4黄金农夫鞋重铸,"354,1,1,4153;354,2,1,2769;354,3,1,1846;354,4,1,1230",1,0,96510,1,10,-,1,0,4,0,10
0,重新鑄造你的金採集帽子,2,recipe-icon-525,525,4,"320,1;218,2",等级4黄金采集帽子重铸,"320,1,1,4153;320,2,1,2769;320,3,1,1846;320,4,1,1230",1,0,96525,1,10,-,3,0,4,0,10
0,重新鑄造你的星光水壺,2,recipe-icon-563,563,6,"316,1;405,2",等级6星级水壶重铸,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,94563,1,10,-,1,0,4,0,20
0,重新鑄造你的金採集手套,2,recipe-icon-524,524,4,"322,1;218,2",等级4黄金采集手套重铸,"322,1,1,4153;322,2,1,2769;322,3,1,1846;322,4,1,1230",1,0,96524,1,10,-,3,0,4,0,10
0,重新鑄造你的銅鐮刀,2,recipe-icon-455,455,1,"226,1;216,2",等级1铜镰刀重铸,"226,1,1,10000",1,0,99455,1,10,-,3,0,4,0,0
0,重新鑄造你的星光採集帽子,2,recipe-icon-557,557,6,"330,1;402,2",等级6星级采集帽子重铸,"330,1,1,3990;330,2,1,2660;330,3,1,1773;330,4,1,1182;330,5,1,394",1,0,94557,1,10,-,3,0,4,0,20
0,重新鑄造你的鐵鎬子,2,recipe-icon-445,445,1,"216,2;88,1",等级1铁镐重铸,"88,1,1,10000",1,0,99445,1,10,-,1,0,4,0,0
0,重新鑄造你的農業手套,2,recipe-icon-448,448,1,"107,1;207,2",等级1农耕手套重铸,"107,1,1,10000",1,0,99448,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石採集鞋子,2,recipe-icon-538,538,5,"329,1;401,2",等级5 钻石采集鞋子重铸,"329,1,1,3990;329,2,1,2660;329,3,1,1773;329,4,1,1182;329,5,1,394",1,0,95538,1,10,-,3,0,4,0,15
0,重新鑄造你的星光採集手套,2,recipe-icon-554,554,6,"332,1;402,2",等级6星级采集手套重铸,"332,1,1,3990;332,2,1,2660;332,3,1,1773;332,4,1,1182;332,5,1,394",1,0,94554,1,10,-,3,0,4,0,20
0,重新鑄造你的星光鎬子,2,recipe-icon-565,565,6,"313,1;402,2",等级6星级镐子重铸,"313,1,1,3990;313,2,1,2660;313,3,1,1773;313,4,1,1182;313,5,1,394",1,0,94565,1,10,-,3,0,4,0,20
0,重新鑄造你的碎晶手環,2,recipe-icon-443,443,1,"52,1;213,1;210,1",等级1碎晶手环重铸,"52,1,1,10000",1,0,99443,1,10,-,2,0,4,0,0
0,重新鑄造你的銅錘子,2,recipe-icon-456,456,1,"441,1;213,1;210,1",等级1铜锤重铸,"441,1,1,10000",1,0,99456,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石鐮刀,2,recipe-icon-577,577,5,"309,1;401,2",等级5 钻石镰刀重铸,"309,1,1,3990;309,2,1,2660;309,3,1,1773;309,4,1,1182;309,5,1,394",1,0,95577,1,10,-,3,0,4,0,15
0,重新鑄造你的金鋤頭,2,recipe-icon-507,507,4,"299,1;209,2",等级4黄金锄头重铸,"299,1,1,4153;299,2,1,2769;299,3,1,1846;299,4,1,1230",1,0,96507,1,10,-,1,0,4,0,10
0,重新鑄造你的鑽石農夫帽子,2,recipe-icon-549,549,5,"355,1;404,2",等级5 钻石农夫帽子重铸,"355,1,1,3990;355,2,1,2660;355,3,1,1773;355,4,1,1182;355,5,1,394",1,0,95549,1,10,-,1,0,4,0,15
0,重新鑄造你的鑽石戰士帽子,2,recipe-icon-535,535,5,"340,1;410,1;407,1",等级5 钻石战士帽子重铸,"340,1,1,3990;340,2,1,2660;340,3,1,1773;340,4,1,1182;340,5,1,394",1,0,95535,1,10,-,2,0,4,0,15
0,重新鑄造你的水晶刷子,2,recipe-icon-490,490,3,"455,1;208,2",Lv 3 水晶刷子重鑄,"455,1,1,4736;455,2,1,3157;455,3,1,2105",1,0,97490,1,10,-,1,0,4,0,0
0,重新鑄造你的碎晶草裙,2,recipe-icon-447,447,1,"49,1;213,1;210,1",等级1碎晶草裙重铸,"49,1,1,10000",1,0,99447,1,10,-,2,0,4,0,0
0,重新鑄造你的星光鋤頭,2,recipe-icon-564,564,6,"311,1;405,2",等级6星级锄头重铸,"311,1,1,3990;311,2,1,2660;311,3,1,1773;311,4,1,1182;311,5,1,394",1,0,94564,1,10,-,1,0,4,0,20
0,重新鑄造你的晶石上衣,2,recipe-icon-497,497,3,"48,1;214,1;211,1",Lv 3 水晶石甲重鑄,"48,1,1,4736;48,2,1,3157;48,3,1,2105",1,0,97497,1,10,-,2,0,4,0,0
0,重新鑄造你的農場鞋,2,recipe-icon-488,488,3,"217,2;112,1",Lv 3 農牧鞋子重鑄,"112,1,1,4736;112,2,1,3157;112,3,1,2105",1,0,97488,1,10,-,1,0,4,0,0
0,重新鑄造你的採集鞋子,2,recipe-icon-438,438,1,"216,2;113,1",等级1采集鞋子重铸,"113,1,1,10000",1,0,99438,1,10,-,3,0,4,0,0
0,重新鑄造你的鑽石採集褲子,2,recipe-icon-544,544,5,"328,1;401,2",等级5 钻石采集裤子重铸,"328,1,1,3990;328,2,1,2660;328,3,1,1773;328,4,1,1182;328,5,1,394",1,0,95544,1,10,-,3,0,4,0,15
0,重新鑄造你的祝福斧頭,2,recipe-icon-491,491,3,"94,1;217,2",Lv 3 祝福斧頭重鑄,"94,1,1,4736;94,2,1,3157;94,3,1,2105",1,0,97491,1,10,-,3,0,4,0,0
0,重新鑄造你的鑽石水壺,2,recipe-icon-551,551,5,"310,1;404,2",等级5 钻石水壶重铸,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,95551,1,10,-,1,0,4,0,15
0,重新鑄造你的詛咒鋤頭,2,recipe-icon-466,466,2,"81,1;207,2",2级诅咒锄头重铸,"81,1,1,6000;81,2,1,4000",1,0,98466,1,10,-,1,0,4,0,0
0,重新鑄造你的金鐮刀,2,recipe-icon-576,576,4,"303,1;218,2",等级4黄金镰刀重铸,"303,1,1,4153;303,2,1,2769;303,3,1,1846;303,4,1,1230",1,0,96576,1,10,-,3,0,4,0,10
0,重新鑄造你的採集鞋子,2,recipe-icon-477,477,2,"114,1;216,2",2级采集鞋子重铸,"114,1,1,6000;114,2,1,4000",1,0,98477,1,10,-,3,0,4,0,0
0,重新鑄造你的農業褲子,2,recipe-icon-441,441,1,"104,1;207,2",等级1农耕裤子重铸,"104,1,1,10000",1,0,99441,1,10,-,1,0,4,0,0
0,重新鑄造你的星光戰士外套,2,recipe-icon-570,570,6,"346,1;411,1;408,1",等级6星级战士外套重铸,"346,1,1,3990;346,2,1,2660;346,3,1,1773;346,4,1,1182;346,5,1,394",1,0,94570,1,10,-,2,0,4,0,20
0,重新鑄造你的詛咒鎬子,2,recipe-icon-461,461,2,"89,1;216,2",2级诅咒鎬子重铸,"89,1,1,6000;89,2,1,4000",1,0,98461,1,10,-,3,0,4,0,0
0,重新鑄造你的幸運棉花帽,2,recipe-icon-481,481,2,"99,1;207,2",2级幸运棉帽重铸,"99,1,1,6000;99,2,1,4000",1,0,98481,1,10,-,1,0,4,0,0
0,重新鑄造你的金刷子,2,recipe-icon-522,522,4,"456,1;209,2",等级4黄金刷子重铸,"456,1,1,4153;456,2,1,2769;456,3,1,1846;456,4,1,1230",1,0,96522,1,10,-,1,0,4,0,10
0,重新鑄造你的鐵鋤頭,2,recipe-icon-439,439,1,"207,2;80,1",等级1铁锄重铸,"80,1,1,10000",1,0,99439,1,10,-,1,0,4,0,0
0,重新鑄造你的鑽石鋤頭,2,recipe-icon-530,530,5,"305,1;404,2",等级5 钻石锄头重铸,"305,1,1,3990;305,2,1,2660;305,3,1,1773;305,4,1,1182;305,5,1,394",1,0,95530,1,10,-,1,0,4,0,15
0,重新鑄造你的金戰士褲子,2,recipe-icon-517,517,4,"338,1;215,1;212,1",等级4黄金战士裤子重铸,"338,1,1,4153;338,2,1,2769;338,3,1,1846;338,4,1,1230",1,0,96517,1,10,-,2,0,4,0,10
0,重新鑄造你的採集上衣,2,recipe-icon-486,486,3,"217,2;121,1",Lv 3 採集夾克重鑄,"121,1,1,4736;121,2,1,3157;121,3,1,2105",1,0,97486,1,10,-,3,0,4,0,0
0,重新鑄造你的星光戰士鞋子,2,recipe-icon-555,555,6,"349,1;411,1;408,1",等级6星级战士鞋子重铸,"349,1,1,3990;349,2,1,2660;349,3,1,1773;349,4,1,1182;349,5,1,394",1,0,94555,1,10,-,2,0,4,0,20
0,重新鑄造你的農業鞋子,2,recipe-icon-454,454,1,"110,1;207,2",等级1农耕鞋子重铸,"110,1,1,10000",1,0,99454,1,10,-,1,0,4,0,0
0,重新鑄造你的金農夫褲子,2,recipe-icon-509,509,4,"353,1;209,2",等级4黄金农夫裤子重铸,"353,1,1,4153;353,2,1,2769;353,3,1,1846;353,4,1,1230",1,0,96509,1,10,-,1,0,4,0,10
0,重新鑄造你的金斧頭,2,recipe-icon-514,514,4,"300,1;218,2",等级4黄金斧头重铸,"300,1,1,4153;300,2,1,2769;300,3,1,1846;300,4,1,1230",1,0,96514,1,10,-,3,0,4,0,10
0,重新鑄造你的晶石護手,2,recipe-icon-495,495,3,"54,1;214,1;211,1",Lv 3 水晶石護手重鑄,"54,1,1,4736;54,2,1,3157;54,3,1,2105",1,0,97495,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石鎬子,2,recipe-icon-536,536,5,"445,1;410,1;407,1",等级5 钻石锤子重铸,"445,1,1,3990;445,2,1,2660;445,3,1,1773;445,4,1,1182;445,5,1,394",1,0,95536,1,10,-,2,0,4,0,15
0,重新鑄造你的金戰士帽子,2,recipe-icon-512,512,4,"335,1;215,1;212,1",等级4黄金战士帽子重铸,"335,1,1,4153;335,2,1,2769;335,3,1,1846;335,4,1,1230",1,0,96512,1,10,-,2,0,4,0,10
0,重新鑄造你的水晶弓,2,recipe-icon-494,494,3,"289,1;214,1;211,1",Lv 3 水晶弓重鑄,"289,1,1,4736;289,2,1,3157;289,3,1,2105",1,0,97494,1,10,-,2,0,4,0,0
0,重新鑄造你的採集褲子,2,recipe-icon-503,503,3,"217,2;124,1",Lv 3 採集褲子重鑄,"124,1,1,4736;124,2,1,3157;124,3,1,2105",1,0,97503,1,10,-,3,0,4,0,0
0,重新鑄造你的鑽石採集帽子,2,recipe-icon-543,543,5,"325,1;401,2",等级5 钻石采集帽子重铸,"325,1,1,3990;325,2,1,2660;325,3,1,1773;325,4,1,1182;325,5,1,394",1,0,95543,1,10,-,3,0,4,0,15
0,重新鑄造你的鐵刷子,2,recipe-icon-475,475,2,"454,1;207,2",2级铁刷子重铸,"454,1,1,6000;454,2,1,4000",1,0,98475,1,10,-,1,0,4,0,0
0,重新鑄造你的採集帽子,2,recipe-icon-478,478,2,"117,1;216,2",2级采集帽子重铸,"117,1,1,6000;117,2,1,4000",1,0,98478,1,10,-,3,0,4,0,0
0,重新鑄造你的晶石鞋,2,recipe-icon-498,498,3,"57,1;214,1;211,1",Lv 3 水晶石鞋重鑄,"57,1,1,4736;57,2,1,3157;57,3,1,2105",1,0,97498,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石弓,2,recipe-icon-546,546,5,"451,1;410,1;407,1",等级5 钻石弓箭重铸,"451,1,1,3990;451,2,1,2660;451,3,1,1773;451,4,1,1182;451,5,1,394",1,0,95546,1,10,-,2,0,4,0,15
0,重新鑄造你的星光採集外套,2,recipe-icon-556,556,6,"331,1;402,2",等级6星级采集外套重铸,"331,1,1,3990;331,2,1,2660;331,3,1,1773;331,4,1,1182;331,5,1,394",1,0,94556,1,10,-,3,0,4,0,20
0,重新鑄造你的農業上衣,2,recipe-icon-450,450,1,"101,1;207,2",等级1农耕上衣重铸,"101,1,1,10000",1,0,99450,1,10,-,1,0,4,0,0
0,重新鑄造你的星光刷子,2,recipe-icon-553,553,6,"458,1;405,2",等级6星级星光刷子重铸,"458,1,1,3990;458,2,1,2660;458,3,1,1773;458,4,1,1182;458,5,1,394",1,0,94553,1,10,-,1,0,4,0,20
0,重新鑄造你的星光弓箭,2,recipe-icon-559,559,6,"452,1;411,1;408,1",等级6星级星光弓重铸,"452,1,1,3990;452,2,1,2660;452,3,1,1773;452,4,1,1182;452,5,1,394",1,0,94559,1,10,-,2,0,4,0,20
0,重新鑄造你的金戰士鞋子,2,recipe-icon-518,518,4,"339,1;215,1;212,1",等级4黄金战士鞋子重铸,"339,1,1,4153;339,2,1,2769;339,3,1,1846;339,4,1,1230",1,0,96518,1,10,-,2,0,4,0,10
0,重新鑄造你的水晶劍,2,recipe-icon-489,489,3,"42,1;214,1;211,1",Lv 3 水晶劍重鑄,"42,1,1,4736;42,2,1,3157;42,3,1,2105",1,0,97489,1,10,-,2,0,4,0,0
0,重新鑄造你的採集褲子,2,recipe-icon-451,451,1,"216,2;122,1",等级1采集裤子重铸,"122,1,1,10000",1,0,99451,1,10,-,3,0,4,0,0
0,重新鑄造你的金錘子,2,recipe-icon-513,513,4,"444,1;215,1;212,1",等级4黄金锤子重铸,"444,1,1,4153;444,2,1,2769;444,3,1,1846;444,4,1,1230",1,0,96513,1,10,-,2,0,4,0,10
0,重新鑄造你的晶石頭盔,2,recipe-icon-496,496,3,"45,1;214,1;211,1",Lv 3 水晶石頭盔重鑄,"45,1,1,4736;45,2,1,3157;45,3,1,2105",1,0,97496,1,10,-,2,0,4,0,0
0,重新鑄造你的星光農夫手套,2,recipe-icon-575,575,6,"362,1;405,2",等级6星级农夫手套重铸,"362,1,1,3990;362,2,1,2660;362,3,1,1773;362,4,1,1182;362,5,1,394",1,0,94575,1,10,-,1,0,4,0,20
0,重新鑄造你的石劍,2,recipe-icon-459,459,1,"40,1;213,1;210,1",等级1石剑重铸,"40,1,1,10000",1,0,99459,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石採集手套,2,recipe-icon-542,542,5,"327,1;401,2",等级5 钻石采集手套重铸,"327,1,1,3990;327,2,1,2660;327,3,1,1773;327,4,1,1182;327,5,1,394",1,0,95542,1,10,-,3,0,4,0,15
0,重新鑄造你的金農夫手套,2,recipe-icon-523,523,4,"352,1;209,2",等级4黄金农夫手套重铸,"352,1,1,4153;352,2,1,2769;352,3,1,1846;352,4,1,1230",1,0,96523,1,10,-,1,0,4,0,10
0,重新鑄造你的鑽石刷子,2,recipe-icon-547,547,5,"457,1;404,2",等级5 钻石刷子重铸,"457,1,1,3990;457,2,1,2660;457,3,1,1773;457,4,1,1182;457,5,1,394",1,0,95547,1,10,-,1,0,4,0,15
0,重新鑄造你的金採集褲子,2,recipe-icon-519,519,4,"323,1;218,2",等级4黄金采集裤子重铸,"323,1,1,4153;323,2,1,2769;323,3,1,1846;323,4,1,1230",1,0,96519,1,10,-,3,0,4,0,10
0,重新鑄造你的星光斧頭,2,recipe-icon-578,578,6,"312,1;402,2",等级6星级斧头重铸,"312,1,1,3990;312,2,1,2660;312,3,1,1773;312,4,1,1182;312,5,1,394",1,0,94578,1,10,-,3,0,4,0,20
0,重新鑄造你的晶皮長褲,2,recipe-icon-470,470,2,"50,1;213,1;210,1",2级晶皮长裤重铸,"50,1,1,6000;50,2,1,4000",1,0,98470,1,10,-,2,0,4,0,0
0,重新鑄造你的鑽石戰士鞋子,2,recipe-icon-541,541,5,"344,1;410,1;407,1",等级5 钻石战士鞋子重铸,"344,1,1,3990;344,2,1,2660;344,3,1,1773;344,4,1,1182;344,5,1,394",1,0,95541,1,10,-,2,0,4,0,15
0,重新鑄造你的碎晶頭環,2,recipe-icon-442,442,1,"43,1;213,1;210,1",等级1碎晶头环重铸,"43,1,1,10000",1,0,99442,1,10,-,2,0,4,0,0
0,重新鑄造你的金戰士外套,2,recipe-icon-508,508,4,"336,1;215,1;212,1",等级4黄金战士外套重铸,"336,1,1,4153;336,2,1,2769;336,3,1,1846;336,4,1,1230",1,0,96508,1,10,-,2,0,4,0,10
0,重新鑄造你的採集上衣,2,recipe-icon-465,465,2,"120,1;216,2",2级采集夹克重铸,"120,1,1,6000;120,2,1,4000",1,0,98465,1,10,-,3,0,4,0,0
0,重新鑄造你的採集褲子,2,recipe-icon-476,476,2,"123,1;216,2",2级采集裤子重铸,"123,1,1,6000;123,2,1,4000",1,0,98476,1,10,-,3,0,4,0,0
0,重新鑄造你的金弓,2,recipe-icon-521,521,4,"450,1;215,1;212,1",等级4黄金弓重铸,"450,1,1,4153;450,2,1,2769;450,3,1,1846;450,4,1,1230",1,0,96521,1,10,-,2,0,4,0,10
0,重新鑄造你的星光戰士手套,2,recipe-icon-569,569,6,"347,1;411,1;408,1",等级6星级战士手套重铸,"347,1,1,3990;347,2,1,2660;347,3,1,1773;347,4,1,1182;347,5,1,394",1,0,94569,1,10,-,2,0,4,0,20
