backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Beliung yang Diberkati,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Sabit Kristal,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Sarung Tangan Pengumpulan,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Topi Pengumpulan,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Jaket Pengumpulan,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Seluar Pengumpulan,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1] Peralatan Pengumpulan Kraf (Silas)--Lv 3-Resipi Kasut Pengumpulan,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Kapak Emas,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Jubah Pengumpulan Emas,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Sarung Tangan Pengumpulan Emas,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Topi Pengumpulan Emas,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Seluar Pengumpulan Emas,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Kasut Pengumpulan Emas,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Beliung Emas,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 4-Resipi Sabit Emas,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Kapak Berlian,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Jubah Pengumpulan Berlian,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Sarung Tangan Pengumpulan Berlian,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Topi Pengumpulan Berlian,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Seluar Pengumpulan Berlian,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Kasut Pengumpulan Berlian,320,Assets/Res/Sprite/Icon/Recipe/recipe-icon-305.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Beliung Berlian,321,Assets/Res/Sprite/Icon/Recipe/recipe-icon-300.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 5-Resipi Sabit Berlian,322,Assets/Res/Sprite/Icon/Recipe/recipe-icon-298.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Kapak Bintang,323,Assets/Res/Sprite/Icon/Recipe/recipe-icon-320.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Jubah Pengumpulan Bintang,324,Assets/Res/Sprite/Icon/Recipe/recipe-icon-323.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Sarung Tangan Pengumpulan Bintang,325,Assets/Res/Sprite/Icon/Recipe/recipe-icon-324.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Topi Pengumpulan Bintang,326,Assets/Res/Sprite/Icon/Recipe/recipe-icon-322.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Seluar Pengumpulan Bintang,327,Assets/Res/Sprite/Icon/Recipe/recipe-icon-325.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Kasut Pengumpulan Bintang,328,Assets/Res/Sprite/Icon/Recipe/recipe-icon-326.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Beliung Bintang,329,Assets/Res/Sprite/Icon/Recipe/recipe-icon-321.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 6-Resipi Sabit Bintang,330,Assets/Res/Sprite/Icon/Recipe/recipe-icon-319.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Kapak Lava,331,Assets/Res/Sprite/Icon/Recipe/recipe-icon-647.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Jubah Pengumpulan Lava,332,Assets/Res/Sprite/Icon/Recipe/recipe-icon-650.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Sarung Tangan Pengumpulan Lava,333,Assets/Res/Sprite/Icon/Recipe/recipe-icon-652.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Topi Pengumpulan Lava,334,Assets/Res/Sprite/Icon/Recipe/recipe-icon-649.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Seluar Pengumpulan Lava,335,Assets/Res/Sprite/Icon/Recipe/recipe-icon-651.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Kasut Pengumpulan Lava,336,Assets/Res/Sprite/Icon/Recipe/recipe-icon-653.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Beliung Lava,337,Assets/Res/Sprite/Icon/Recipe/recipe-icon-648.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 7-Resipi Sabit Lava,338,Assets/Res/Sprite/Icon/Recipe/recipe-icon-646.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Kapak Hollow,339,Assets/Res/Sprite/Icon/Recipe/recipe-icon-671.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Jubah Pengumpulan Hollow,340,Assets/Res/Sprite/Icon/Recipe/recipe-icon-674.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Sarung Tangan Pengumpulan Hollow,341,Assets/Res/Sprite/Icon/Recipe/recipe-icon-676.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Topi Pengumpulan Hollow,342,Assets/Res/Sprite/Icon/Recipe/recipe-icon-673.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Seluar Pengumpulan Hollow,343,Assets/Res/Sprite/Icon/Recipe/recipe-icon-675.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Kasut Pengumpulan Hollow,344,Assets/Res/Sprite/Icon/Recipe/recipe-icon-677.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Beliung Hollow,345,Assets/Res/Sprite/Icon/Recipe/recipe-icon-672.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 8-Resipi Sabit Hollow,346,Assets/Res/Sprite/Icon/Recipe/recipe-icon-670.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Kapak Gangsa,347,Assets/Res/Sprite/Icon/Recipe/recipe-icon-695.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Jubah Pengumpulan Gangsa,348,Assets/Res/Sprite/Icon/Recipe/recipe-icon-698.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Sarung Tangan Pengumpulan Gangsa,349,Assets/Res/Sprite/Icon/Recipe/recipe-icon-700.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Topi Pengumpulan Gangsa,350,Assets/Res/Sprite/Icon/Recipe/recipe-icon-697.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Seluar Pengumpulan Gangsa,351,Assets/Res/Sprite/Icon/Recipe/recipe-icon-699.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Kasut Pengumpulan Gangsa,352,Assets/Res/Sprite/Icon/Recipe/recipe-icon-701.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Beliung Gangsa,353,Assets/Res/Sprite/Icon/Recipe/recipe-icon-696.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kraf (Silas)--Lv 9-Resipi Sabit Gangsa,354,Assets/Res/Sprite/Icon/Recipe/recipe-icon-694.png
Assets/Res/Sprite/Instructions/Background/Common.png, Produk Ternakan--Anjing Logam,356,Assets/Res/Sprite/Icon/Head/monster-icon-6.png
Assets/Res/Sprite/Instructions/Background/Common.png,Livestock Product--Syaitan Labu,357,Assets/Res/Sprite/Icon/Head/monster-icon-7.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Pahlawan Kaktus,358,Assets/Res/Sprite/Icon/Head/monster-icon-8.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Kucing Saya,359,Assets/Res/Sprite/Icon/Head/monster-icon-9.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Lebah Berdengung,360,Assets/Res/Sprite/Icon/Head/monster-icon-11.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Penghuni Daun,361,Assets/Res/Sprite/Icon/Head/monster-icon-10.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Hantu Huru-hara,362,Assets/Res/Sprite/Icon/Head/monster-icon-12.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Crimson Slugger,363,Assets/Res/Sprite/Icon/Head/monster-icon-13.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Minion Frost,365,Assets/Res/Sprite/Icon/Head/monster-icon-14.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Askar Tengkorak,366,Assets/Res/Sprite/Icon/Head/monster-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Kepala Telur Daun Oren,367,Assets/Res/Sprite/Icon/Head/monster-icon-97.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Pokok Tumbang Marah,368,Assets/Res/Sprite/Icon/Head/monster-icon-98.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Sprite Salji Gelap,369,Assets/Res/Sprite/Icon/Head/monster-icon-101.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Kapten Tengkorak,370,Assets/Res/Sprite/Icon/Head/monster-icon-99.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Behemoth Bayang,371,Assets/Res/Sprite/Icon/Head/monster-icon-100.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Pemanah Tengkorak,372,Assets/Res/Sprite/Icon/Head/monster-icon-103.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Wizard Arnab,373,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Gergasi Cangkuk Ais,374,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Pemerintah Kecil yang Menawan,375,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Penjaga Batu Api,376,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Penjaga Batu Gergasi,377,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Binatang Batu Berjalur Kuning,378,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Penjaga Helang Berwajah Bijak,379,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Naga Muda Bercahaya,380,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Roh Cahaya Misteri,381,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Roh Ukiran Batu Hijau,382,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Perisai Duri yang Mesra,383,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Buluh,384,Assets/Res/Sprite/Icon/Item/item-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Semanggi,385,Assets/Res/Sprite/Icon/Item/item-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Lobak Merah,386,Assets/Res/Sprite/Icon/Item/item-icon-148.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Nepenthes Kerdil,387,Assets/Res/Sprite/Icon/Item/item-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Kapas,388,Assets/Res/Sprite/Icon/Item/item-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Kaktus,389,Assets/Res/Sprite/Icon/Item/item-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Lada Panas Meletup,390,Assets/Res/Sprite/Icon/Item/item-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Buah Keras Berkulit Keras,391,Assets/Res/Sprite/Icon/Item/item-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Cendawan Hantu Biru,392,Assets/Res/Sprite/Icon/Item/item-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Gandum,393,Assets/Res/Sprite/Icon/Item/item-icon-413.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Kacang Peas,394,Assets/Res/Sprite/Icon/Item/item-icon-414.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Bawang Putih,395,Assets/Res/Sprite/Icon/Item/item-icon-415.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Bunga Matahari,396,Assets/Res/Sprite/Icon/Item/item-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Anggur,397,Assets/Res/Sprite/Icon/Item/item-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Kentang,398,Assets/Res/Sprite/Icon/Item/item-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Chomper,399,Assets/Res/Sprite/Icon/Item/item-icon-419.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Bunga Morning Glory,400,Assets/Res/Sprite/Icon/Item/item-icon-420.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Ubi Kayu,401,Assets/Res/Sprite/Icon/Item/item-icon-421.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Kekwa Merah Berapi,402,Assets/Res/Sprite/Icon/Item/item-icon-614.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Kawanan Biji Api,403,Assets/Res/Sprite/Icon/Item/item-icon-615.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Labu Panas,404,Assets/Res/Sprite/Icon/Item/item-icon-616.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Daun Kosong,405,Assets/Res/Sprite/Icon/Item/item-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Buah Kosong,406,Assets/Res/Sprite/Icon/Item/item-icon-618.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Biji Bunga Kosong,407,Assets/Res/Sprite/Icon/Item/item-icon-619.png
Assets/Res/Sprite/Instructions/Background/Common.png,Hasil Tanaman--Benih Buah Peleburan,408,Assets/Res/Sprite/Icon/Item/item-icon-620.png
Assets/Res/Sprite/Instructions/Background/Common.png, Hasil Tanaman--Benih Sayur Psikedelik,409,Assets/Res/Sprite/Icon/Item/item-icon-621.png
Assets/Res/Sprite/Instructions/Background/Common.png, Hasil Tanaman--Benih Bunga Kuasa,410,Assets/Res/Sprite/Icon/Item/item-icon-622.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon0-3.png, Ganjaran Cabaran,411,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon4-6.png, Ganjaran Cabaran,412,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon7-9.png, Ganjaran Cabaran,413,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon0-3.png, Ganjaran Cabaran,414,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon4-6.png, Ganjaran Cabaran,415,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon7-9.png, Ganjaran Cabaran,416,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank0-3.png, Ganjaran Papan Pemimpin,417,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank4-6.png, Ganjaran Papan Pemimpin,418,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank7-9.png, Ganjaran Papan Pemimpin,419,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank0-3.png, Ganjaran Papan Pemimpin,420,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank4-6.png, Ganjaran Papan Pemimpin,421,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank7-9.png, Ganjaran Papan Pemimpin,422,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank0-3.png, Ganjaran Papan Pemimpin,423,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank4-6.png, Ganjaran Papan Pemimpin,424,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank7-9.png, Ganjaran Tugas Harian,425,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DailyTask.png, Hasil Bongkar Peralatan Pertanian,426,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon0-3.png, Ganjaran Cabaran,427,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon4-6.png, Ganjaran Cabaran,428,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon7-9.png, Ganjaran Papan Pemimpin,429,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingFarmingEquipment.png, Hasil Bongkar Peralatan Pertempuran,430,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingCombatEquipment.png, Hasil Bongkar Peralatan Pengumpulan,431,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingGatherEquipment.png, Pembuatan Ramuan (Silas)--Lv 1 Resipi Ramuan,432,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 2 Resipi Ramuan,433,Assets/Res/Sprite/Icon/Recipe/recipe-icon-95.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 3 Resipi Ramuan,434,Assets/Res/Sprite/Icon/Recipe/recipe-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 4 Resipi Ramuan,435,Assets/Res/Sprite/Icon/Recipe/recipe-icon-132.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 5 Resipi Ramuan,436,Assets/Res/Sprite/Icon/Recipe/recipe-icon-346.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 6 Resipi Ramuan,437,Assets/Res/Sprite/Icon/Recipe/recipe-icon-347.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 7 Resipi Benih,438,Assets/Res/Sprite/Icon/Recipe/recipe-icon-348.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 8 Resipi Ramuan,439,Assets/Res/Sprite/Icon/Recipe/recipe-icon-895.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan (Silas)--Lv 9 Resipi Ramuan,440,Assets/Res/Sprite/Icon/Recipe/recipe-icon-896.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 1,441,Assets/Res/Sprite/Icon/Recipe/recipe-icon-897.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 2,442,Assets/Res/Sprite/Icon/Recipe/recipe-icon-605.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 3,443,Assets/Res/Sprite/Icon/Recipe/recipe-icon-606.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 4,444,Assets/Res/Sprite/Icon/Recipe/recipe-icon-607.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 5,445,Assets/Res/Sprite/Icon/Recipe/recipe-icon-608.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 6,446,Assets/Res/Sprite/Icon/Recipe/recipe-icon-609.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 7,447,Assets/Res/Sprite/Icon/Recipe/recipe-icon-610.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 8,448,Assets/Res/Sprite/Icon/Recipe/recipe-icon-611.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Ramuan Tenaga Bawaan--Resipi Ramuan Pemulihan Tenaga Lv 9,449,Assets/Res/Sprite/Icon/Recipe/recipe-icon-612.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Slime Tenaga Bawaan--Resipi Slime Tenaga Pertanian Lv 1,450,Assets/Res/Sprite/Icon/Recipe/recipe-icon-613.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Slime Tenaga Bawaan--Resipi Slime Tenaga Pertanian Lv 1,451,Assets/Res/Sprite/Icon/Recipe/recipe-icon-591.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Slime Tenaga Bawaan--Resipi Slime Tenaga Pertanian Lv 2,452,Assets/Res/Sprite/Icon/Recipe/recipe-icon-593.png
Assets/Res/Sprite/Instructions/Background/Common.png, Pembuatan Slime Tenaga Bawaan--Resipi Slime Tenaga Pertanian Lv 3,453,Assets/Res/Sprite/Icon/Recipe/recipe-icon-596.png
Assets/Res/Sprite/Instructions/Background/Common.png,,454,Assets/Res/Sprite/Icon/Recipe/recipe-icon-594.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2] Membawa Kerajinan Slime Tenaga - Resipi Slime Tenaga Pertanian Tahap 5,455,Assets/Res/Sprite/Icon/Recipe/recipe-icon-587.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4] Membawa Kerajinan Slime Tenaga - Resipi Slime Tenaga Pertanian Tahap 6,456,Assets/Res/Sprite/Icon/Recipe/recipe-icon-586.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6] Membawa Kerajinan Slime Tenaga - Resipi Slime Tenaga Pertanian Tahap 7,457,Assets/Res/Sprite/Icon/Recipe/recipe-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8] Membawa Kerajinan Slime Tenaga - Resipi Slime Tenaga Pertanian Tahap 8,458,Assets/Res/Sprite/Icon/Recipe/recipe-icon-621.png
