classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,Recette de graines de pomme de terre,2,recipe-icon-412,412,5,"388,1",Recette de graines de pommes de terre de niveau 5,"418,1,1,8350;421,1,1,1649",3,0,95412,1,10,-,1,0,4,0,0
0,Recette de graines de Chomper,2,recipe-icon-413,413,6,"389,1",Recette de graines de Chomper de niveau 6,"419,1,1,5000;615,1,1,5000",3,0,94413,1,10,-,1,0,4,0,0
0,Recette de graines de fleur de gloire du matin,2,recipe-icon-414,414,6,"390,1",Recette de graines de fleur de volubilis de niveau 6,"420,1,1,5000;616,1,1,5000",3,0,94414,1,10,-,1,0,4,0,0
0,Recette de graines de manioc,2,recipe-icon-415,415,6,"391,1",Recette de graines de manioc de niveau 6,"421,1,1,5000;614,1,1,5000",3,0,94415,1,10,-,1,0,4,0,0
0,Recette de bouilloire dorée de niveau 4,2,recipe-icon-416,416,4,"218,2;404,2",Recette de bouilloire dorée de niveau 4,"304,1,1,4153;304,2,1,2769;304,3,1,1846;304,4,1,1230",1,0,96416,1,30,-,1,0,4,0,10
0,Recette de bouilloire en diamant de niveau 5,2,recipe-icon-417,417,5,"401,2;405,2",Recette de bouilloire en diamant de niveau 5,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,95417,1,90,-,1,0,4,0,15
0,Recette de bouilloire étoilée de niveau 6,2,recipe-icon-418,418,6,"402,2;406,2",Recette de bouilloire étoilée de niveau 6,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,94418,1,270,-,1,0,4,0,20
0, Vous pouvez recevoir les récompenses suivantes :10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-419,419,4,"401,1;463,3;481,1", Recette d'échange LUAG de niveau 4 - Combat,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96419,1,3,80,0,1,1,0,118
0, Vous pouvez recevoir les récompenses suivantes :10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-420,420,4,"404,1;365,2;481,1;392,2", Recette d'échange LUAG de niveau 4 - Collecte,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96420,1,3,80,0,1,1,0,118
0, Vous pouvez recevoir les récompenses suivantes :10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-421,421,4,"407,1;366,2;481,1;393,2", Recette d'échange LUAG de niveau 4 - Plantation,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96421,1,3,40,0,1,1,0,118
0, Vous pouvez recevoir les récompenses suivantes :10000 LUAG 5%6000 LUAG 15%4000 LUAG 30%2500 LUAG 50%,2,recipe-icon-422,422,4,"410,1;367,2;481,1;394,2", Recette d'échange LUAG de niveau 4 - Élevage,"478,1,100,500;478,1,60,1500;478,1,40,3000;478,1,25,5000",4,0,96422,1,3,40,0,1,1,0,118
0,Vous pouvez recevoir les récompenses suivantes :40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-423,423,1,"216,1;478,50", Recette de loterie LUAG de niveau 1,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99423,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-424,424,1,"207,1;478,50", Recette de loterie LUAG de niveau 1,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99424,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-425,425,1,"210,1;478,50", Recette de loterie LUAG de niveau 1,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99425,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :40000 LUAG 1%9000 LUAG 4%6000 LUAG 10%5500 LUAG 35%3000 LUAG 50%,2,recipe-icon-426,426,1,"213,1;478,50", Recette de loterie LUAG de niveau 1,"478,1,400,100;478,1,90,400;478,1,60,1500;478,1,55,3000;478,1,30,5000",4,0,99426,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-427,427,2,"217,1;478,100", Recette de loterie LUAG de niveau 2,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98427,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-428,428,2,"208,1;478,100", Recette de loterie LUAG de niveau 2,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98428,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-430,430,2,"214,1;478,100", Recette de loterie LUAG de niveau 2,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98430,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :80000 LUAG 1%18000 LUAG 4%12000 LUAG 10%11000 LUAG 35%6000 LUAG 50%,2,recipe-icon-429,429,2,"211,1;478,100", Recette de loterie LUAG de niveau 2,"478,1,800,100;478,1,180,400;478,1,120,1500;478,1,110,3000;478,1,60,5000",4,0,98429,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-431,431,3,"218,1;478,200", Recette de loterie LUAG de niveau 3,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97431,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-432,432,3,"209,1;478,200", Recette de loterie LUAG de niveau 3,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97432,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-433,433,3,"212,1;478,200", Recette de loterie LUAG de niveau 3,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97433,1,3,-,0,1,1,0,3
0,Vous pouvez recevoir les récompenses suivantes :160000 LUAG 1%36000 LUAG 4%24000 LUAG 10%22000 LUAG 35%12000 LUAG 50%,2,recipe-icon-434,434,3,"215,1;478,200", Recette de loterie LUAG de niveau 3,"478,1,1600,100;478,1,360,400;478,1,240,1500;478,1,220,3000;478,1,120,5000",4,0,97434,1,3,-,0,1,1,0,3
0,Refaites votre Veste de collecte,2,recipe-icon-435,435,1,"216,2;119,1",Lv 1 Recasting de la Veste de Collecte,"119,1,1,10000",1,0,99435,1,10,-,3,0,4,0,0
0,Refaites votre Hache de fer,2,recipe-icon-436,436,1,"216,2;92,1",Lv 1 Recasting de la Hache en Fer,"92,1,1,10000",1,0,99436,1,10,-,3,0,4,0,0
0,Refaites votre Chapeau de fermier en or,2,recipe-icon-526,526,4,"350,1;209,2",Lv 4 Recasting du Chapeau de Fermier en Or,"350,1,1,4153;350,2,1,2769;350,3,1,1846;350,4,1,1230",1,0,96526,1,10,-,1,0,4,0,10
0,Refaites votre Faucille en fer,2,recipe-icon-480,480,2,"227,1;216,2",Récupération de la faucille en fer de niveau 2,"227,1,1,6000;227,2,1,4000",1,0,98480,1,10,-,3,0,4,0,0
0,Refaites votre Hache en diamant,2,recipe-icon-537,537,5,"306,1;401,2",Lv 5 Diamond Hache Recasting,"306,1,1,3990;306,2,1,2660;306,3,1,1773;306,4,1,1182;306,5,1,394",1,0,95537,1,10,-,3,0,4,0,15
0,Refaites votre Veste de guerrier,2,recipe-icon-462,462,2,"102,1;207,2",Lv 2 Recasting de la Veste d'Agriculture,"102,1,1,6000;102,2,1,4000",1,0,98462,1,10,-,1,0,4,0,0
0,Refaites vos gants de fermier en diamant,2,recipe-icon-548,548,5,"357,1;404,2",Lv 5 Recasting du Gant de Fermier en Diamant,"357,1,1,3990;357,2,1,2660;357,3,1,1773;357,4,1,1182;357,5,1,394",1,0,95548,1,10,-,1,0,4,0,15
0,Refaites votre Arc en pierre,2,recipe-icon-444,444,1,"287,1;213,1;210,1",Lv 1 Recasting de l'Arc en Pierre,"287,1,1,10000",1,0,99444,1,10,-,2,0,4,0,0
0,Refaites vos chaussures de fermier étoilées,2,recipe-icon-568,568,6,"364,1;405,2",Lv 6 Star Chaussures de Fermier Recasting,"364,1,1,3990;364,2,1,2660;364,3,1,1773;364,4,1,1182;364,5,1,394",1,0,94568,1,10,-,1,0,4,0,20
0,Refaites vos Gants de collecte,2,recipe-icon-487,487,3,"208,2;127,1",Récupération des gants de collecte de niveau 3,"127,1,1,4736;127,2,1,3157;127,3,1,2105",1,0,97487,1,10,-,3,0,4,0,0
0,Refaites votre Hache maudite,2,recipe-icon-468,468,2,"93,1;216,2",Récupération de la hache maudite de niveau 2,"93,1,1,6000;93,2,1,4000",1,0,98468,1,10,-,3,0,4,0,0
0,Refaites votre Épée de fer,2,recipe-icon-479,479,2,"41,1;213,1;210,1",Récupération de l'épée en fer de niveau 2,"41,1,1,6000;41,2,1,4000",1,0,98479,1,10,-,2,0,4,0,0
0,Refaites votre pantalon de combattant en diamant,2,recipe-icon-540,540,5,"343,1;410,1;407,1",Lv 5 Diamond Pantalon de Combattant Recasting,"343,1,1,3990;343,2,1,2660;343,3,1,1773;343,4,1,1182;343,5,1,394",1,0,95540,1,10,-,2,0,4,0,15
0,Refaites votre chapeau de fermier étoilé,2,recipe-icon-573,573,6,"360,1;405,2",Lv 6 Star Chapeau de Fermier Recasting,"360,1,1,3990;360,2,1,2660;360,3,1,1773;360,4,1,1182;360,5,1,394",1,0,94573,1,10,-,1,0,4,0,20
0,Refaites vos Gants de collecte,2,recipe-icon-452,452,1,"125,1;216,2",Lv 1 Recasting des Gants de Collecte,"125,1,1,10000",1,0,99452,1,10,-,3,0,4,0,0
0,Refaites votre Bouilloire de bénédiction,2,recipe-icon-506,506,3,"86,1;208,2",Récupération de la bouilloire bénie de niveau 3,"86,1,1,4736;86,2,1,3157;86,3,1,2105",1,0,97506,1,10,-,1,0,4,0,0
0,Refaites votre Houe bénie,2,recipe-icon-505,505,3,"82,1;208,2",Lv 3 Recasting de la Houe Bénie,"82,1,1,4736;82,2,1,3157;82,3,1,2105",1,0,97505,1,10,-,1,0,4,0,0
0,Refaites vos Gants de guerrier,2,recipe-icon-460,460,2,"108,1;207,2",Récupération des gants agricoles de niveau 2,"108,1,1,6000;108,2,1,4000",1,0,98460,1,10,-,1,0,4,0,0
0,Refaites vos Sandales à fragments de guerrier,2,recipe-icon-449,449,1,"55,1;213,1;210,1",Lv 1 Recasting des Sandales en Herbe de Cristal Fissuré,"55,1,1,10000",1,0,99449,1,10,-,2,0,4,0,0
0,Refaites votre Veste de guerrier,2,recipe-icon-501,501,3,"103,1;208,2",Lv 3 Recasting de la Veste Agricole,"103,1,1,4736;103,2,1,3157;103,3,1,2105",1,0,97501,1,10,-,1,0,4,0,0
0,Refaites votre manteau de collecteur en diamant,2,recipe-icon-539,539,5,"326,1;401,2",Lv 5 Diamond Manteau de Collecteur Recasting,"326,1,1,3990;326,2,1,2660;326,3,1,1773;326,4,1,1182;326,5,1,394",1,0,95539,1,10,-,3,0,4,0,15
0,"Refaites votre Tunique de guerrier, éclat de cristal",2,recipe-icon-446,446,1,"46,1;213,1;210,1",Lv 1 Recasting de l'Armure en Cristal Fissuré,"46,1,1,10000",1,0,99446,1,10,-,2,0,4,0,0
0,Refaites vos chaussures de fermier en diamant,2,recipe-icon-533,533,5,"359,1;404,2",Lv 5 Recasting des Chaussures de Fermier en Diamant,"359,1,1,3990;359,2,1,2660;359,3,1,1773;359,4,1,1182;359,5,1,394",1,0,95533,1,10,-,1,0,4,0,15
0,Refaites votre Bouilloire en fer,2,recipe-icon-437,437,1,"216,2;84,1",Lv 1 Recasting de la Bouilloire en Fer,"84,1,1,10000",1,0,99437,1,10,-,1,0,4,0,0
0,Refaites votre manteau de fermier en diamant,2,recipe-icon-545,545,5,"356,1;404,2",Lv 5 Diamond Manteau de Fermier Recasting,"356,1,1,3990;356,2,1,2660;356,3,1,1773;356,4,1,1182;356,5,1,394",1,0,95545,1,10,-,1,0,4,0,15
0,Refaites votre Manteau de fermier en or,2,recipe-icon-520,520,4,"351,1;209,2",Lv 4 Recasting de la Veste de Fermier en Or,"351,1,1,4153;351,2,1,2769;351,3,1,1846;351,4,1,1230",1,0,96520,1,10,-,1,0,4,0,10
0,Refaites vos Gants de combattant en or,2,recipe-icon-511,511,4,"337,1;215,1;212,1",Lv 4 Recasting du Gant de Combattant Doré,"337,1,1,4153;337,2,1,2769;337,3,1,1846;337,4,1,1230",1,0,96511,1,10,-,2,0,4,0,10
0,Refaites votre Manteau de collecte en or,2,recipe-icon-515,515,4,"321,1;218,2",Lv 4 Recasting du Manteau de Collecte Doré,"321,1,1,4153;321,2,1,2769;321,3,1,1846;321,4,1,1230",1,0,96515,1,10,-,3,0,4,0,10
0,Refaites vos Chaussures de collecte en or,2,recipe-icon-516,516,4,"324,1;218,2",Lv 4 Recasting des Chaussures de Collecte Dorées,"324,1,1,4153;324,2,1,2769;324,3,1,1846;324,4,1,1230",1,0,96516,1,10,-,3,0,4,0,10
0,Refaites vos Gants en cuir cristal,2,recipe-icon-469,469,2,"53,1;213,1;210,1",Récupération des gants en cuir cristal de niveau 2,"53,1,1,6000;53,2,1,4000",1,0,98469,1,10,-,2,0,4,0,0
0,Refaites votre pantalon de fermier étoilé,2,recipe-icon-560,560,6,"363,1;405,2",Lv 6 Star Pantalon de Fermier Recasting,"363,1,1,3990;363,2,1,2660;363,3,1,1773;363,4,1,1182;363,5,1,394",1,0,94560,1,10,-,1,0,4,0,20
0,Refaites votre Bouilloire maudite,2,recipe-icon-463,463,2,"85,1;207,2",Récupération de la bouilloire maudite de niveau 2,"85,1,1,6000;85,2,1,4000",1,0,98463,1,10,-,1,0,4,0,0
0,Refaites votre épée étoilée,2,recipe-icon-561,561,6,"319,1;411,1;408,1", Recasting de l'épée étoile de niveau 6,"319,1,1,3990;319,2,1,2660;319,3,1,1773;319,4,1,1182;319,5,1,394",1,0,94561,1,10,-,2,0,4,0,20
0,Refaites votre Bouilloire en or,2,recipe-icon-528,528,4,"304,1;209,2",Lv 4 Recasting de la Bouilloire Dorée,"304,1,1,4153;304,2,1,2769;304,3,1,1846;304,4,1,1230",1,0,96528,1,10,-,1,0,4,0,10
0,Refaites vos Chaussures de guerrier,2,recipe-icon-472,472,2,"111,1;207,2",Récupération des chaussures agricoles de niveau 2,"111,1,1,6000;111,2,1,4000",1,0,98472,1,10,-,1,0,4,0,0
0,Refaites votre Faucille en cristal,2,recipe-icon-483,483,3,"228,1;217,2",Lv 3 Recasting de la Faucille en Cristal,"228,1,1,4736;228,2,1,3157;228,3,1,2105",1,0,97483,1,10,-,3,0,4,0,0
0,Refaites votre Chapeau de trèfle chanceux,2,recipe-icon-457,457,1,"216,2;98,1",Lv 1 Recasting du Chapeau Trèfle Chanceux,"98,1,1,10000",1,0,99457,1,10,-,1,0,4,0,0
0,Refaites votre Chapeau de collecte,2,recipe-icon-485,485,3,"217,2;118,1",Lv 3 Recasting du Chapeau de Collecte,"118,1,1,4736;118,2,1,3157;118,3,1,2105",1,0,97485,1,10,-,3,0,4,0,0
0,Refaites vos Chaussures de fermier en or,2,recipe-icon-510,510,4,"354,1;209,2",Lv 4 Recasting des Chaussures de Fermier Dorées,"354,1,1,4153;354,2,1,2769;354,3,1,1846;354,4,1,1230",1,0,96510,1,10,-,1,0,4,0,10
0,Refaites votre Chapeau de collecte en or,2,recipe-icon-525,525,4,"320,1;218,2",Lv 4 Recasting du Chapeau de Collecte Doré,"320,1,1,4153;320,2,1,2769;320,3,1,1846;320,4,1,1230",1,0,96525,1,10,-,3,0,4,0,10
0,Refaites votre bouilloire étoilée,2,recipe-icon-563,563,6,"316,1;405,2", Recasting de la bouilloire étoile de niveau 6,"316,1,1,3990;316,2,1,2660;316,3,1,1773;316,4,1,1182;316,5,1,394",1,0,94563,1,10,-,1,0,4,0,20
0,Refaites vos Gants de collecte en or,2,recipe-icon-524,524,4,"322,1;218,2",Lv 4 Recasting du Gant de Collecte Doré,"322,1,1,4153;322,2,1,2769;322,3,1,1846;322,4,1,1230",1,0,96524,1,10,-,3,0,4,0,10
0,Refaites votre Faucille en cuivre,2,recipe-icon-455,455,1,"226,1;216,2",Lv 1 Recasting de la Faucille en Cuivre,"226,1,1,10000",1,0,99455,1,10,-,3,0,4,0,0
0,Refaites votre chapeau de collecteur étoilé,2,recipe-icon-557,557,6,"330,1;402,2", Recasting du chapeau de collecte étoile de niveau 6,"330,1,1,3990;330,2,1,2660;330,3,1,1773;330,4,1,1182;330,5,1,394",1,0,94557,1,10,-,3,0,4,0,20
0,Refaites votre Pioche en fer,2,recipe-icon-445,445,1,"216,2;88,1",Lv 1 Recasting de la Pioche en Fer,"88,1,1,10000",1,0,99445,1,10,-,3,0,4,0,0
0,Refaites vos Gants de guerrier,2,recipe-icon-448,448,1,"107,1;207,2",Lv 1 Recasting des Gants d'Agriculture,"107,1,1,10000",1,0,99448,1,10,-,1,0,4,0,0
0,Refaites vos chaussures de collecteur en diamant,2,recipe-icon-538,538,5,"329,1;401,2",Lv 5 Diamond Chaussures de Collecteur Recasting,"329,1,1,3990;329,2,1,2660;329,3,1,1773;329,4,1,1182;329,5,1,394",1,0,95538,1,10,-,3,0,4,0,15
0,Refaites vos gants de collecteur étoilés,2,recipe-icon-554,554,6,"332,1;402,2", Recasting des gants de collecte étoile de niveau 6,"332,1,1,3990;332,2,1,2660;332,3,1,1773;332,4,1,1182;332,5,1,394",1,0,94554,1,10,-,3,0,4,0,20
0,Refaites votre pioche étoilée,2,recipe-icon-565,565,6,"313,1;402,2", Recasting de la pioche étoile de niveau 6,"313,1,1,3990;313,2,1,2660;313,3,1,1773;313,4,1,1182;313,5,1,394",1,0,94565,1,10,-,3,0,4,0,20
0,Refaites votre Bracelet d’éclat de cristal de gants de guerrier,2,recipe-icon-443,443,1,"52,1;213,1;210,1",Lv 1 Recasting du Bracelet en Cristal Fissuré,"52,1,1,10000",1,0,99443,1,10,-,2,0,4,0,0
0,Refaites votre Marteau en cuivre,2,recipe-icon-456,456,1,"441,1;213,1;210,1",Lv 1 Recasting du Marteau en Cuivre,"441,1,1,10000",1,0,99456,1,10,-,2,0,4,0,0
0,Refaites votre faucille en diamant,2,recipe-icon-577,577,5,"309,1;401,2",Lv 5 Diamond Faucille Recasting,"309,1,1,3990;309,2,1,2660;309,3,1,1773;309,4,1,1182;309,5,1,394",1,0,95577,1,10,-,3,0,4,0,15
0,Refaites votre Houe en or,2,recipe-icon-507,507,4,"299,1;209,2",Lv 4 Recasting de la Houe Dorée,"299,1,1,4153;299,2,1,2769;299,3,1,1846;299,4,1,1230",1,0,96507,1,10,-,1,0,4,0,10
0,Refaites votre chapeau de fermier en diamant,2,recipe-icon-549,549,5,"355,1;404,2",Lv 5 Diamond Chapeau de Fermier Recasting,"355,1,1,3990;355,2,1,2660;355,3,1,1773;355,4,1,1182;355,5,1,394",1,0,95549,1,10,-,1,0,4,0,15
0,Refaites votre chapeau de combattant en diamant,2,recipe-icon-535,535,5,"340,1;410,1;407,1",Lv 5 Diamond Chapeau de Combattant Recasting,"340,1,1,3990;340,2,1,2660;340,3,1,1773;340,4,1,1182;340,5,1,394",1,0,95535,1,10,-,2,0,4,0,15
0,Refaites votre Brosse en cristal,2,recipe-icon-490,490,3,"455,1;208,2",Lv 3 Recasting de la Brosse en Cristal,"455,1,1,4736;455,2,1,3157;455,3,1,2105",1,0,97490,1,10,-,1,0,4,0,0
0,Refaites votre Pantalon Warrior Crystal Shard Jupe Hula,2,recipe-icon-447,447,1,"49,1;213,1;210,1",Lv 1 Recasting de la Jupe Hula en Herbe de Cristal Fissuré,"49,1,1,10000",1,0,99447,1,10,-,2,0,4,0,0
0,Refaites votre houe étoilée,2,recipe-icon-564,564,6,"311,1;405,2", Recasting de la houe étoile de niveau 6,"311,1,1,3990;311,2,1,2660;311,3,1,1773;311,4,1,1182;311,5,1,394",1,0,94564,1,10,-,1,0,4,0,20
0,Refaites votre Tunique de Guerrier Armure d'Hédron,2,recipe-icon-497,497,3,"48,1;214,1;211,1",Lv 3 Recasting de l'Armure en Pierre de Cristal,"48,1,1,4736;48,2,1,3157;48,3,1,2105",1,0,97497,1,10,-,2,0,4,0,0
0,Refaites vos Chaussures Agricoles,2,recipe-icon-488,488,3,"217,2;112,1",Lv 3 Recasting des Chaussures Agricoles,"112,1,1,4736;112,2,1,3157;112,3,1,2105",1,0,97488,1,10,-,1,0,4,0,0
0,Refaites vos Chaussures de collecte,2,recipe-icon-438,438,1,"216,2;113,1",Lv 1 Recasting des Chaussures de Collecte,"113,1,1,10000",1,0,99438,1,10,-,3,0,4,0,0
0,Refaites votre pantalon de collecteur en diamant,2,recipe-icon-544,544,5,"328,1;401,2",Lv 5 Diamond Pantalon de Collecteur Recasting,"328,1,1,3990;328,2,1,2660;328,3,1,1773;328,4,1,1182;328,5,1,394",1,0,95544,1,10,-,3,0,4,0,15
0,Refaites votre Hache bénie,2,recipe-icon-491,491,3,"94,1;217,2",Lv 3 Recasting de la Hache Bénie,"94,1,1,4736;94,2,1,3157;94,3,1,2105",1,0,97491,1,10,-,3,0,4,0,0
0,Refaites votre bouilloire en diamant,2,recipe-icon-551,551,5,"310,1;404,2",Lv 5 Diamond Bouilloire Recasting,"310,1,1,3990;310,2,1,2660;310,3,1,1773;310,4,1,1182;310,5,1,394",1,0,95551,1,10,-,1,0,4,0,15
0,Refaites votre Houe maudite,2,recipe-icon-466,466,2,"81,1;207,2",Récupération de la houe maudite de niveau 2,"81,1,1,6000;81,2,1,4000",1,0,98466,1,10,-,1,0,4,0,0
0,Refaites votre Faucille en or,2,recipe-icon-576,576,4,"303,1;218,2",Lv 4 Recasting de la Faucille Dorée,"303,1,1,4153;303,2,1,2769;303,3,1,1846;303,4,1,1230",1,0,96576,1,10,-,3,0,4,0,10
0,Refaites vos Chaussures de collecte,2,recipe-icon-477,477,2,"114,1;216,2",Récupération des chaussures de collecte de niveau 2,"114,1,1,6000;114,2,1,4000",1,0,98477,1,10,-,3,0,4,0,0
0,Refaites votre Pantalon de guerrier,2,recipe-icon-441,441,1,"104,1;207,2",Lv 1 Recasting du Pantalon d'Agriculture,"104,1,1,10000",1,0,99441,1,10,-,1,0,4,0,0
0,Refaites votre manteau de combattant étoilé,2,recipe-icon-570,570,6,"346,1;411,1;408,1", Recasting de la veste de combattant étoile de niveau 6,"346,1,1,3990;346,2,1,2660;346,3,1,1773;346,4,1,1182;346,5,1,394",1,0,94570,1,10,-,2,0,4,0,20
0,Refaites votre Pioche maudite,2,recipe-icon-461,461,2,"89,1;216,2",Récupération de la pioche maudite de niveau 2,"89,1,1,6000;89,2,1,4000",1,0,98461,1,10,-,3,0,4,0,0
0,Refaites votre Chapeau de coton chanceux,2,recipe-icon-481,481,2,"99,1;207,2",Récupération du chapeau en coton chanceux de niveau 2,"99,1,1,6000;99,2,1,4000",1,0,98481,1,10,-,1,0,4,0,0
0,Refaites votre Brosse en or,2,recipe-icon-522,522,4,"456,1;209,2",Lv 4 Recasting de la Brosse Dorée,"456,1,1,4153;456,2,1,2769;456,3,1,1846;456,4,1,1230",1,0,96522,1,10,-,1,0,4,0,10
0,Refaites votre Houe en fer,2,recipe-icon-439,439,1,"207,2;80,1",Lv 1 Recasting de la Houe en Fer,"80,1,1,10000",1,0,99439,1,10,-,1,0,4,0,0
0,Refaites votre houe en diamant,2,recipe-icon-530,530,5,"305,1;404,2",Lv 5 Diamond Houe Recasting,"305,1,1,3990;305,2,1,2660;305,3,1,1773;305,4,1,1182;305,5,1,394",1,0,95530,1,10,-,1,0,4,0,15
0,Refaites votre Pantalon de combattant en or,2,recipe-icon-517,517,4,"338,1;215,1;212,1",Lv 4 Recasting du Pantalon de Combattant Doré,"338,1,1,4153;338,2,1,2769;338,3,1,1846;338,4,1,1230",1,0,96517,1,10,-,2,0,4,0,10
0,Refaites votre Veste de collecte,2,recipe-icon-486,486,3,"217,2;121,1",Lv 3 Recasting de la Veste de Collecte,"121,1,1,4736;121,2,1,3157;121,3,1,2105",1,0,97486,1,10,-,3,0,4,0,0
0,Refaites vos chaussures de combattant étoilées,2,recipe-icon-555,555,6,"349,1;411,1;408,1", Recasting des chaussures de combattant étoile de niveau 6,"349,1,1,3990;349,2,1,2660;349,3,1,1773;349,4,1,1182;349,5,1,394",1,0,94555,1,10,-,2,0,4,0,20
0,Refaites vos Chaussures de guerrier,2,recipe-icon-454,454,1,"110,1;207,2",Lv 1 Recasting des Chaussures d'Agriculture,"110,1,1,10000",1,0,99454,1,10,-,1,0,4,0,0
0,Refaites votre Pantalon de fermier en or,2,recipe-icon-509,509,4,"353,1;209,2",Lv 4 Recasting du Pantalon de Fermier Doré,"353,1,1,4153;353,2,1,2769;353,3,1,1846;353,4,1,1230",1,0,96509,1,10,-,1,0,4,0,10
0,Refaites votre Hache en or,2,recipe-icon-514,514,4,"300,1;218,2",Lv 4 Recasting de la Hache Dorée,"300,1,1,4153;300,2,1,2769;300,3,1,1846;300,4,1,1230",1,0,96514,1,10,-,3,0,4,0,10
0,Refaites vos Gantelets d'Hédron,2,recipe-icon-495,495,3,"54,1;214,1;211,1",Lv 3 Recasting des Gantelets en Pierre de Cristal,"54,1,1,4736;54,2,1,3157;54,3,1,2105",1,0,97495,1,10,-,2,0,4,0,0
0,Refaites votre marteau en diamant,2,recipe-icon-536,536,5,"445,1;410,1;407,1",Lv 5 Diamond Marteau Recasting,"445,1,1,3990;445,2,1,2660;445,3,1,1773;445,4,1,1182;445,5,1,394",1,0,95536,1,10,-,2,0,4,0,15
0,Refaites votre Chapeau de combattant en or,2,recipe-icon-512,512,4,"335,1;215,1;212,1",Lv 4 Recasting du Chapeau de Combattant Doré,"335,1,1,4153;335,2,1,2769;335,3,1,1846;335,4,1,1230",1,0,96512,1,10,-,2,0,4,0,10
0,Refaites votre Arc de cristal,2,recipe-icon-494,494,3,"289,1;214,1;211,1",Lv 3 Recasting de l'Arc en Cristal,"289,1,1,4736;289,2,1,3157;289,3,1,2105",1,0,97494,1,10,-,2,0,4,0,0
0,Refaites votre Pantalon de collecte,2,recipe-icon-503,503,3,"217,2;124,1",Lv 3 Recasting du Pantalon de Collecte,"124,1,1,4736;124,2,1,3157;124,3,1,2105",1,0,97503,1,10,-,3,0,4,0,0
