backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Cuốc Bị Nguyền Rủa,292,Assets/Res/Sprite/Icon/Recipe/recipe-icon-71.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Găng tay Thu thập,293,Assets/Res/Sprite/Icon/Recipe/recipe-icon-184.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Mũ Thu thập,294,Assets/Res/Sprite/Icon/Recipe/recipe-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Áo Thu thập,295,Assets/Res/Sprite/Icon/Recipe/recipe-icon-182.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Quần Thu thập,296,Assets/Res/Sprite/Icon/Recipe/recipe-icon-183.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Giày Thu thập,297,Assets/Res/Sprite/Icon/Recipe/recipe-icon-181.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 2 - Công thức Liềm Sắt,298,Assets/Res/Sprite/Icon/Recipe/recipe-icon-203.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Rìu May Mắn,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Cuốc May Mắn,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Liềm Pha Lê,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Găng tay Thu thập,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Mũ Thu thập,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Áo Thu thập,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Quần Thu thập,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 3 - Công thức Giày Thu thập,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 4 - Công thức Rìu Vàng,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas) - Cấp độ 4 - Công thức Áo Thu thập Vàng,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Găng tay Thu thập Vàng,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Mũ Thu thập Vàng,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Quần Thu thập Vàng,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Giày Thu thập Vàng,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Cuốc Vàng,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 4-Hướng dẫn làm Liềm Vàng,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Rìu Kim cương,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Áo Thu thập Kim cương,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Găng tay Thu thập Kim cương,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Mũ Thu thập Kim cương,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Quần Thu thập Kim cương,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Giày Thu thập Kim cương,320,Assets/Res/Sprite/Icon/Recipe/recipe-icon-305.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Cuốc Kim cương,321,Assets/Res/Sprite/Icon/Recipe/recipe-icon-300.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 5-Hướng dẫn làm Liềm Kim cương,322,Assets/Res/Sprite/Icon/Recipe/recipe-icon-298.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Rìu Ngôi sao,323,Assets/Res/Sprite/Icon/Recipe/recipe-icon-320.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Áo Thu thập Ngôi sao,324,Assets/Res/Sprite/Icon/Recipe/recipe-icon-323.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Găng tay Thu thập Ngôi sao,325,Assets/Res/Sprite/Icon/Recipe/recipe-icon-324.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Mũ Thu thập Ngôi sao,326,Assets/Res/Sprite/Icon/Recipe/recipe-icon-322.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Quần Thu thập Ngôi sao,327,Assets/Res/Sprite/Icon/Recipe/recipe-icon-325.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Giày Thu thập Ngôi sao,328,Assets/Res/Sprite/Icon/Recipe/recipe-icon-326.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Cuốc Ngôi sao,329,Assets/Res/Sprite/Icon/Recipe/recipe-icon-321.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 6-Hướng dẫn làm Liềm Ngôi sao,330,Assets/Res/Sprite/Icon/Recipe/recipe-icon-319.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Rìu Lava,331,Assets/Res/Sprite/Icon/Recipe/recipe-icon-647.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Áo Thu thập Lava,332,Assets/Res/Sprite/Icon/Recipe/recipe-icon-650.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Găng tay Thu thập Lava,333,Assets/Res/Sprite/Icon/Recipe/recipe-icon-652.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Mũ Thu thập Lava,334,Assets/Res/Sprite/Icon/Recipe/recipe-icon-649.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Quần Thu thập Lava,335,Assets/Res/Sprite/Icon/Recipe/recipe-icon-651.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Giày Thu thập Lava,336,Assets/Res/Sprite/Icon/Recipe/recipe-icon-653.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Cuốc Lava,337,Assets/Res/Sprite/Icon/Recipe/recipe-icon-648.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 7-Hướng dẫn làm Liềm Lava,338,Assets/Res/Sprite/Icon/Recipe/recipe-icon-646.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Rìu Hỏa,339,Assets/Res/Sprite/Icon/Recipe/recipe-icon-671.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Áo Thu thập Hỏa,340,Assets/Res/Sprite/Icon/Recipe/recipe-icon-674.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Găng tay Thu thập Hỏa,341,Assets/Res/Sprite/Icon/Recipe/recipe-icon-676.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Mũ Thu thập Hỏa,342,Assets/Res/Sprite/Icon/Recipe/recipe-icon-673.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Quần Thu thập Hỏa,343,Assets/Res/Sprite/Icon/Recipe/recipe-icon-675.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Giày Thu thập Hỏa,344,Assets/Res/Sprite/Icon/Recipe/recipe-icon-677.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Cuốc Hỏa,345,Assets/Res/Sprite/Icon/Recipe/recipe-icon-672.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 8-Hướng dẫn làm Liềm Hỏa,346,Assets/Res/Sprite/Icon/Recipe/recipe-icon-670.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Rìu Đồng,347,Assets/Res/Sprite/Icon/Recipe/recipe-icon-695.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Áo Thu thập Đồng,348,Assets/Res/Sprite/Icon/Recipe/recipe-icon-698.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Găng tay Thu thập Đồng,349,Assets/Res/Sprite/Icon/Recipe/recipe-icon-700.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Mũ Thu thập Đồng,350,Assets/Res/Sprite/Icon/Recipe/recipe-icon-697.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Quần Thu thập Đồng,351,Assets/Res/Sprite/Icon/Recipe/recipe-icon-699.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Giày Thu thập Đồng,352,Assets/Res/Sprite/Icon/Recipe/recipe-icon-701.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Cuốc Đồng,353,Assets/Res/Sprite/Icon/Recipe/recipe-icon-696.png
Assets/Res/Sprite/Instructions/Background/Common.png, Trang bị Thu thập (Silas)--Lv 9-Hướng dẫn làm Liềm Đồng,354,Assets/Res/Sprite/Icon/Recipe/recipe-icon-694.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm Chăn nuôi--Con chó kim loại,356,Assets/Res/Sprite/Icon/Head/monster-icon-6.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm Chăn nuôi--Quỷ bí ngô,357,Assets/Res/Sprite/Icon/Head/monster-icon-7.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm Chăn nuôi--Chiến binh xương rồng,358,Assets/Res/Sprite/Icon/Head/monster-icon-8.png
Assets/Res/Sprite/Instructions/Background/Common.png," Sản phẩm Chăn nuôi--Mèo mỏ
",359,Assets/Res/Sprite/Icon/Head/monster-icon-9.png
Assets/Res/Sprite/Instructions/Background/Common.png,Sản phẩm chăn nuôi - Buzz Buddy ,360,Assets/Res/Sprite/Icon/Head/monster-icon-11.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Leafy Lurker ,361,Assets/Res/Sprite/Icon/Head/monster-icon-10.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Chaos Wraith ,362,Assets/Res/Sprite/Icon/Head/monster-icon-12.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Crimson Gnasher ,363,Assets/Res/Sprite/Icon/Head/monster-icon-13.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Frosty Paw ,365,Assets/Res/Sprite/Icon/Head/monster-icon-14.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Skeleton Soldier ,366,Assets/Res/Sprite/Icon/Head/monster-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - OrangeLeaf Egghead ,367,Assets/Res/Sprite/Icon/Head/monster-icon-97.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Angry Stump ,368,Assets/Res/Sprite/Icon/Head/monster-icon-98.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Dark Snow Sprite ,369,Assets/Res/Sprite/Icon/Head/monster-icon-101.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Skeleton Captain ,370,Assets/Res/Sprite/Icon/Head/monster-icon-99.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Shadow Behemoth ,371,Assets/Res/Sprite/Icon/Head/monster-icon-100.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Skeleton Archer ,372,Assets/Res/Sprite/Icon/Head/monster-icon-103.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Rabbit Wizard ,373,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Ice Shell Giant ,374,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Dazzling Little Overlord ,375,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Fire-Rock Sentinel ,376,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Giant Rock Sentinel ,377,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Yellow-Striped Rock Beast ,378,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Wise-Eyed Eagle Guardian ,379,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Starlight Young Dragon ,380,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Enigmatic Light Spirit ,381,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Greenstone Carved Spirit ,382,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm chăn nuôi - Smiling Spike Shield ,383,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt tre ,384,Assets/Res/Sprite/Icon/Item/item-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt giống cỏ ba lá ,385,Assets/Res/Sprite/Icon/Item/item-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt cà rốt ,386,Assets/Res/Sprite/Icon/Item/item-icon-148.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt Nepenthes ,387,Assets/Res/Sprite/Icon/Item/item-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt bông ,388,Assets/Res/Sprite/Icon/Item/item-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt xương rồng ,389,Assets/Res/Sprite/Icon/Item/item-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt ớt cay ,390,Assets/Res/Sprite/Icon/Item/item-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt quả cứng ,391,Assets/Res/Sprite/Icon/Item/item-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt giống nấm ma xanh ,392,Assets/Res/Sprite/Icon/Item/item-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt lúa ,393,Assets/Res/Sprite/Icon/Item/item-icon-413.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt đậu ,394,Assets/Res/Sprite/Icon/Item/item-icon-414.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt tỏi ,395,Assets/Res/Sprite/Icon/Item/item-icon-415.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt hướng dương ,396,Assets/Res/Sprite/Icon/Item/item-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt nho ,397,Assets/Res/Sprite/Icon/Item/item-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt khoai tây ,398,Assets/Res/Sprite/Icon/Item/item-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt chomper ,399,Assets/Res/Sprite/Icon/Item/item-icon-419.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt hoa morning glory ,400,Assets/Res/Sprite/Icon/Item/item-icon-420.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt sắn ,401,Assets/Res/Sprite/Icon/Item/item-icon-421.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt cúc đỏ lửa ,402,Assets/Res/Sprite/Icon/Item/item-icon-614.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt lửa ,403,Assets/Res/Sprite/Icon/Item/item-icon-615.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt bí ngô cay ,404,Assets/Res/Sprite/Icon/Item/item-icon-616.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt lá trống ,405,Assets/Res/Sprite/Icon/Item/item-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt trái trống ,406,Assets/Res/Sprite/Icon/Item/item-icon-618.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt hoa trống ,407,Assets/Res/Sprite/Icon/Item/item-icon-619.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt trái nấu ,408,Assets/Res/Sprite/Icon/Item/item-icon-620.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt rau ma thuật ,409,Assets/Res/Sprite/Icon/Item/item-icon-621.png
Assets/Res/Sprite/Instructions/Background/Common.png, Sản phẩm trồng trọt - Hạt hoa quyền lực,410,Assets/Res/Sprite/Icon/Item/item-icon-622.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon0-3.png,Phần thưởng của Thách thức,411,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon4-6.png, Phần thưởng của Thách thức,412,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon7-9.png, Phần thưởng của Thách thức,413,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon0-3.png, Phần thưởng của Thách thức,414,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon4-6.png, Phần thưởng của Thách thức,415,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon7-9.png, Phần thưởng của Thách thức,416,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank0-3.png, Phần thưởng của Bảng xếp hạng,417,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank4-6.png, Phần thưởng của Bảng xếp hạng,418,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank7-9.png, Phần thưởng của Bảng xếp hạng,419,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank0-3.png, Phần thưởng của Bảng xếp hạng,420,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank4-6.png, Phần thưởng của Bảng xếp hạng,421,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank7-9.png, Phần thưởng của Bảng xếp hạng,422,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank0-3.png, Phần thưởng của Bảng xếp hạng,423,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank4-6.png, Phần thưởng của Bảng xếp hạng,424,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank7-9.png, Phần thưởng của Bảng xếp hạng,425,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DailyTask.png, Phần thưởng của Nhiệm vụ hàng ngày,426,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon0-3.png, Phần thưởng của Thách thức,427,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon4-6.png, Phần thưởng của Thách thức,428,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon7-9.png, Phần thưởng của Thách thức,429,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingFarmingEquipment.png, Sản phẩm của việc tháo rời Trang bị Nông nghiệp,430,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingCombatEquipment.png, Sản phẩm của việc tháo rời Trang bị Chiến đấu,431,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingGatherEquipment.png, Sản phẩm của việc tháo rời Trang bị Thu thập,432,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 1 Công thức Thuốc,433,Assets/Res/Sprite/Icon/Recipe/recipe-icon-95.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 2 Công thức Thuốc,434,Assets/Res/Sprite/Icon/Recipe/recipe-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 3 Công thức Thuốc,435,Assets/Res/Sprite/Icon/Recipe/recipe-icon-132.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 4 Công thức Thuốc,436,Assets/Res/Sprite/Icon/Recipe/recipe-icon-346.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 5 Công thức Thuốc,437,Assets/Res/Sprite/Icon/Recipe/recipe-icon-347.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 6 Công thức Thuốc,438,Assets/Res/Sprite/Icon/Recipe/recipe-icon-348.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 7 Công thức Hạt giống,439,Assets/Res/Sprite/Icon/Recipe/recipe-icon-895.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 8 Công thức Thuốc,440,Assets/Res/Sprite/Icon/Recipe/recipe-icon-896.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc (Silas)--Lv 9 Công thức Thuốc,441,Assets/Res/Sprite/Icon/Recipe/recipe-icon-897.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc Năng lượng Mang theo--Công thức Thuốc Phục hồi Năng lượng Lv 1,442,Assets/Res/Sprite/Icon/Recipe/recipe-icon-605.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc Năng lượng Mang theo--Công thức Thuốc Phục hồi Năng lượng Lv 2,443,Assets/Res/Sprite/Icon/Recipe/recipe-icon-606.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc Năng lượng Mang theo--Công thức Thuốc Phục hồi Năng lượng Lv 3,444,Assets/Res/Sprite/Icon/Recipe/recipe-icon-607.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc Năng lượng Mang theo--Công thức Thuốc Phục hồi Năng lượng Lv 4,445,Assets/Res/Sprite/Icon/Recipe/recipe-icon-608.png
Assets/Res/Sprite/Instructions/Background/Common.png, Chế biến Thuốc Năng lượng Mang theo--Công thức Thuốc Phục hồi Năng lượng Lv 5,446,Assets/Res/Sprite/Icon/Recipe/recipe-icon-609.png
