classifyLevel-int,desc-string,displayType-int,icon-string,id-int,level-int,matItemId-int[][],name-string,productId-int[][],productTypes-int[],proficiency-int,recipesSort-int,sourceText-int,timeCost-int,timesLimit-int,type-int,unlockCondition-int,unlockType-int,useDitamin-int,useToken-int
0,Lv 9-Bronze Bow  Recipe,2,recipe-icon-688,688,9,"610,1;613,1;606,2",Lv 9-Bronze Bow  Recipe,"577,1,1,3990;577,2,1,2660;577,3,1,1773;577,4,1,1182;577,5,1,394",1,0,50100688,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Combat Hat  Recipe,2,recipe-icon-689,689,9,"610,1;613,1;606,2",Lv 9-Bronze Combat Hat  Recipe,"578,1,1,3932;578,2,1,2621;578,3,1,1747;578,4,1,1165;578,5,1,388;849,5,1,145",1,0,50100689,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Combat Coat  Recipe,2,recipe-icon-690,690,9,"610,1;613,1;606,2",Lv 9-Bronze Combat Coat  Recipe,"579,1,1,3932;579,2,1,2621;579,3,1,1747;579,4,1,1165;579,5,1,388;873,5,1,145",1,0,50100690,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Combat Pants  Recipe,2,recipe-icon-691,691,9,"610,1;613,1;606,2",Lv 9-Bronze Combat Pants  Recipe,"580,1,1,3932;580,2,1,2621;580,3,1,1747;580,4,1,1165;580,5,1,388;874,5,1,145",1,0,50100691,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Combat Gloves  Recipe,2,recipe-icon-692,692,9,"610,1;613,1;606,2",Lv 9-Bronze Combat Gloves  Recipe,"581,1,1,3932;581,2,1,2621;581,3,1,1747;581,4,1,1165;581,5,1,388;875,5,1,145",1,0,50100692,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Combat Shoes  Recipe,2,recipe-icon-693,693,9,"610,1;613,1;606,2",Lv 9-Bronze Combat Shoes  Recipe,"582,1,1,3932;582,2,1,2621;582,3,1,1747;582,4,1,1165;582,5,1,388;876,5,1,145",1,0,50100693,1,14580,-,2,0,4,0,17500
0,Lv 9-Bronze Sickle  Recipe,2,recipe-icon-694,694,9,"604,2;609,1;612,1",Lv 9-Bronze Sickle  Recipe,"583,1,1,3990;583,2,1,2660;583,3,1,1773;583,4,1,1182;583,5,1,394",1,0,50100694,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Axe  Recipe,2,recipe-icon-695,695,9,"604,2;609,1;612,1",Lv 9-Bronze Axe  Recipe,"584,1,1,3990;584,2,1,2660;584,3,1,1773;584,4,1,1182;584,5,1,394",1,0,50100695,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Pickaxe  Recipe,2,recipe-icon-696,696,9,"604,2;609,1;612,1",Lv 9-Bronze Pickaxe  Recipe,"585,1,1,3990;585,2,1,2660;585,3,1,1773;585,4,1,1182;585,5,1,394",1,0,50100696,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Hat  Recipe,2,recipe-icon-697,697,9,"604,2;609,1;612,1",Lv 9-Bronze Gather Hat  Recipe,"586,1,1,3932;586,2,1,2621;586,3,1,1747;586,4,1,1165;586,5,1,388;850,5,1,145",1,0,50100697,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Coat  Recipe,2,recipe-icon-698,698,9,"604,2;609,1;612,1",Lv 9-Bronze Gather Coat  Recipe,"587,1,1,3932;587,2,1,2621;587,3,1,1747;587,4,1,1165;587,5,1,388;877,5,1,145",1,0,50100698,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Pants  Recipe,2,recipe-icon-699,699,9,"604,2;609,1;612,1",Lv 9-Bronze Gather Pants  Recipe,"588,1,1,3932;588,2,1,2621;588,3,1,1747;588,4,1,1165;588,5,1,388;878,5,1,145",1,0,50100699,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Gloves  Recipe,2,recipe-icon-700,700,9,"604,2;609,1;612,1",Lv 9-Bronze Gather Gloves  Recipe,"589,1,1,3932;589,2,1,2621;589,3,1,1747;589,4,1,1165;589,5,1,388;879,5,1,145",1,0,50100700,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Gather Shoes  Recipe,2,recipe-icon-701,701,9,"604,2;609,1;612,1",Lv 9-Bronze Gather Shoes  Recipe,"590,1,1,3932;590,2,1,2621;590,3,1,1747;590,4,1,1165;590,5,1,388;880,5,1,145",1,0,50100701,1,14580,-,3,0,4,0,17500
0,Lv 9-Bronze Kettle  Recipe,2,recipe-icon-702,702,9,"607,2;603,2",Lv 9-Bronze Kettle  Recipe,"591,1,1,3990;591,2,1,2660;591,3,1,1773;591,4,1,1182;591,5,1,394",1,0,50100702,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Hoe  Recipe,2,recipe-icon-703,703,9,"607,2;603,2",Lv 9-Bronze Hoe  Recipe,"592,1,1,3990;592,2,1,2660;592,3,1,1773;592,4,1,1182;592,5,1,394",1,0,50100703,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Brush  Recipe,2,recipe-icon-704,704,9,"607,2;603,2",Lv 9-Bronze Brush  Recipe,"593,1,1,3990;593,2,1,2660;593,3,1,1773;593,4,1,1182;593,5,1,394",1,0,50100704,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Farming Hat  Recipe,2,recipe-icon-705,705,9,"607,2;603,2",Lv 9-Bronze Farming Hat  Recipe,"594,1,1,3932;594,2,1,2621;594,3,1,1747;594,4,1,1165;594,5,1,388;851,5,1,145",1,0,50100705,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Farming Coat  Recipe,2,recipe-icon-706,706,9,"607,2;603,2",Lv 9-Bronze Farming Coat  Recipe,"595,1,1,3932;595,2,1,2621;595,3,1,1747;595,4,1,1165;595,5,1,388;881,5,1,145",1,0,50100706,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Farming Pants  Recipe,2,recipe-icon-707,707,9,"607,2;603,2",Lv 9-Bronze Farming Pants  Recipe,"596,1,1,3932;596,2,1,2621;596,3,1,1747;596,4,1,1165;596,5,1,388;882,5,1,145",1,0,50100707,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Farming Gloves  Recipe,2,recipe-icon-708,708,9,"607,2;603,2",Lv 9-Bronze Farming Gloves  Recipe,"597,1,1,3932;597,2,1,2621;597,3,1,1747;597,4,1,1165;597,5,1,388;883,5,1,145",1,0,50100708,1,14580,-,1,0,4,0,17500
0,Lv 9-Bronze Farming Shoes  Recipe,2,recipe-icon-709,709,9,"607,2;603,2",Lv 9-Bronze Farming Shoes  Recipe,"598,1,1,3932;598,2,1,2621;598,3,1,1747;598,4,1,1165;598,5,1,388;884,5,1,145",1,0,50100709,1,14580,-,1,0,4,0,17500
0,Lv7 Sword  Recasting Recipe,2,recipe-icon-710,710,7,"527,1;409,1;412,1",Lv7 Sword  Recasting Recipe,"527,2,1,4426;527,3,1,2950;527,4,1,1967;527,5,1,655",1,0,50300710,1,10,-,2,0,4,0,12500
0,Lv7 Hoe  Recasting Recipe,2,recipe-icon-815,815,7,"528,1;409,1;412,1",Lv7 Hoe  Recasting Recipe,"528,2,1,4426;528,3,1,2950;528,4,1,1967;528,5,1,655",1,0,50300815,1,10,-,2,0,4,0,12500
0,Lv7 Bow  Recasting Recipe,2,recipe-icon-816,816,7,"529,1;409,1;412,1",Lv7 Bow  Recasting Recipe,"529,2,1,4426;529,3,1,2950;529,4,1,1967;529,5,1,655",1,0,50300816,1,10,-,2,0,4,0,12500
0,Lv7 Lava Farming  Shoes  Recasting Recipe,2,recipe-icon-817,817,7,"530,1;409,1;412,1",Lv7 Lava Farming  Shoes  Recasting Recipe,"530,2,1,4426;530,3,1,2950;530,4,1,1967;530,5,1,655",1,0,50300817,1,10,-,2,0,4,0,12500
0,Lv7 Lava Combat Gloves Recasting Recipe,2,recipe-icon-818,818,7,"531,1;409,1;412,1",Lv7 Lava Combat Gloves Recasting Recipe,"531,2,1,4426;531,3,1,2950;531,4,1,1967;531,5,1,655",1,0,50300818,1,10,-,2,0,4,0,12500
0,Lv7 Lava Combat Coat  Recasting Recipe,2,recipe-icon-819,819,7,"532,1;409,1;412,1",Lv7 Lava Combat Coat  Recasting Recipe,"532,2,1,4426;532,3,1,2950;532,4,1,1967;532,5,1,655",1,0,50300819,1,10,-,2,0,4,0,12500
0,Lv7 Lava Combat Hat  Recasting Recipe,2,recipe-icon-820,820,7,"533,1;409,1;412,1",Lv7 Lava Combat Hat  Recasting Recipe,"533,2,1,4426;533,3,1,2950;533,4,1,1967;533,5,1,655",1,0,50300820,1,10,-,2,0,4,0,12500
0,Lv7 Lava Combat Pants  Recasting Recipe,2,recipe-icon-821,821,7,"534,1;409,1;412,1",Lv7 Lava Combat Pants  Recasting Recipe,"534,2,1,4426;534,3,1,2950;534,4,1,1967;534,5,1,655",1,0,50300821,1,10,-,2,0,4,0,12500
0,Lv7 Sickle  Recasting Recipe,2,recipe-icon-822,822,7,"535,1;403,2",Lv7 Sickle  Recasting Recipe,"535,2,1,4426;535,3,1,2950;535,4,1,1967;535,5,1,655",1,0,50300822,1,10,-,3,0,4,0,12500
0,Lv7 Axe  Recasting Recipe,2,recipe-icon-823,823,7,"536,1;403,2",Lv7 Axe  Recasting Recipe,"536,2,1,4426;536,3,1,2950;536,4,1,1967;536,5,1,655",1,0,50300823,1,10,-,3,0,4,0,12500
0,Lv7 Hammer  Recasting Recipe,2,recipe-icon-824,824,7,"537,1;403,2",Lv7 Hammer  Recasting Recipe,"537,2,1,4426;537,3,1,2950;537,4,1,1967;537,5,1,655",1,0,50300824,1,10,-,3,0,4,0,12500
0,Lv7 Lava Planting Energy Slime Recipe ,2,recipe-icon-825,825,7,"538,1;403,2",Lv7 Lava Planting Energy Slime Recipe ,"538,2,1,4426;538,3,1,2950;538,4,1,1967;538,5,1,655",1,0,50300825,1,10,-,3,0,4,0,12500
0,Lv7 Lava Gather Gloves Recasting Recipe,2,recipe-icon-826,826,7,"539,1;403,2",Lv7 Lava Gather Gloves Recasting Recipe,"539,2,1,4426;539,3,1,2950;539,4,1,1967;539,5,1,655",1,0,50300826,1,10,-,3,0,4,0,12500
0,Lv7 Lava Gather Coat  Recasting Recipe,2,recipe-icon-827,827,7,"540,1;403,2",Lv7 Lava Gather Coat  Recasting Recipe,"540,2,1,4426;540,3,1,2950;540,4,1,1967;540,5,1,655",1,0,50300827,1,10,-,3,0,4,0,12500
0,Lv7 Lava Gather Hat  Recasting Recipe,2,recipe-icon-828,828,7,"541,1;403,2",Lv7 Lava Gather Hat  Recasting Recipe,"541,2,1,4426;541,3,1,2950;541,4,1,1967;541,5,1,655",1,0,50300828,1,10,-,3,0,4,0,12500
0,Lv7 Lava Gather Pants  Recasting Recipe,2,recipe-icon-829,829,7,"542,1;403,2",Lv7 Lava Gather Pants  Recasting Recipe,"542,2,1,4426;542,3,1,2950;542,4,1,1967;542,5,1,655",1,0,50300829,1,10,-,3,0,4,0,12500
0,Lv7 Pickaxe  Recasting Recipe,2,recipe-icon-830,830,7,"543,1;406,2",Lv7 Pickaxe  Recasting Recipe,"543,2,1,4426;543,3,1,2950;543,4,1,1967;543,5,1,655",1,0,50300830,1,10,-,1,0,4,0,12500
0,Lv7 Potion  Recipe,2,recipe-icon-831,831,7,"544,1;406,2",Lv7 Potion  Recipe,"544,2,1,4426;544,3,1,2950;544,4,1,1967;544,5,1,655",1,0,50300831,1,10,-,1,0,4,0,12500
0,Lv7 Brush  Recasting Recipe,2,recipe-icon-832,832,7,"545,1;406,2",Lv7 Brush  Recasting Recipe,"545,2,1,4426;545,3,1,2950;545,4,1,1967;545,5,1,655",1,0,50300832,1,10,-,1,0,4,0,12500
0,Lv7 Lava Livestock Energy Slime Recipe ,2,recipe-icon-833,833,7,"546,1;406,2",Lv7 Lava Livestock Energy Slime Recipe ,"546,2,1,4426;546,3,1,2950;546,4,1,1967;546,5,1,655",1,0,50300833,1,10,-,1,0,4,0,12500
0,Lv7 Lava Farming  Gloves Recasting Recipe,2,recipe-icon-834,834,7,"547,1;406,2",Lv7 Lava Farming  Gloves Recasting Recipe,"547,2,1,4426;547,3,1,2950;547,4,1,1967;547,5,1,655",1,0,50300834,1,10,-,1,0,4,0,12500
0,Lv7 Lava Farming  Coat  Recasting Recipe,2,recipe-icon-835,835,7,"548,1;406,2",Lv7 Lava Farming  Coat  Recasting Recipe,"548,2,1,4426;548,3,1,2950;548,4,1,1967;548,5,1,655",1,0,50300835,1,10,-,1,0,4,0,12500
0,Lv7 Lava Farming  Hat  Recasting Recipe,2,recipe-icon-836,836,7,"549,1;406,2",Lv7 Lava Farming  Hat  Recasting Recipe,"549,2,1,4426;549,3,1,2950;549,4,1,1967;549,5,1,655",1,0,50300836,1,10,-,1,0,4,0,12500
0,Lv7 Lava Farming  Pants  Recasting Recipe,2,recipe-icon-837,837,7,"550,1;406,2",Lv7 Lava Farming  Pants  Recasting Recipe,"550,2,1,4426;550,3,1,2950;550,4,1,1967;550,5,1,655",1,0,50300837,1,10,-,1,0,4,0,12500
0,Lv8 Sword  Recasting Recipe,2,recipe-icon-838,838,8,"551,1;608,1;611,1",Lv8 Sword  Recasting Recipe,"551,2,1,4426;551,3,1,2950;551,4,1,1967;551,5,1,655",1,0,50200838,1,10,-,2,0,4,0,15000
0,Lv8 Hammer  Recasting Recipe,2,recipe-icon-839,839,8,"552,1;608,1;611,1",Lv8 Hammer  Recasting Recipe,"552,2,1,4426;552,3,1,2950;552,4,1,1967;552,5,1,655",1,0,50200839,1,10,-,2,0,4,0,15000
0,Lv8 Bow  Recasting Recipe,2,recipe-icon-840,840,8,"553,1;608,1;611,1",Lv8 Bow  Recasting Recipe,"553,2,1,4426;553,3,1,2950;553,4,1,1967;553,5,1,655",1,0,50200840,1,10,-,2,0,4,0,15000
0,Lv8 HollowCombat Hat  Recasting Recipe,2,recipe-icon-841,841,8,"554,1;608,1;611,1",Lv8 HollowCombat Hat  Recasting Recipe,"554,2,1,4426;554,3,1,2950;554,4,1,1967;554,5,1,655",1,0,50200841,1,10,-,2,0,4,0,15000
0,Lv8 HollowCombat Coat  Recasting Recipe,2,recipe-icon-842,842,8,"555,1;608,1;611,1",Lv8 HollowCombat Coat  Recasting Recipe,"555,2,1,4426;555,3,1,2950;555,4,1,1967;555,5,1,655",1,0,50200842,1,10,-,2,0,4,0,15000
0,Lv8 HollowCombat Pants  Recasting Recipe,2,recipe-icon-843,843,8,"556,1;608,1;611,1",Lv8 HollowCombat Pants  Recasting Recipe,"556,2,1,4426;556,3,1,2950;556,4,1,1967;556,5,1,655",1,0,50200843,1,10,-,2,0,4,0,15000
0,Lv8 HollowCombat Gloves Recasting Recipe,2,recipe-icon-844,844,8,"557,1;608,1;611,1",Lv8 HollowCombat Gloves Recasting Recipe,"557,2,1,4426;557,3,1,2950;557,4,1,1967;557,5,1,655",1,0,50200844,1,10,-,2,0,4,0,15000
0,Lv8 HollowCombat Shoes  Recasting Recipe,2,recipe-icon-845,845,8,"558,1;608,1;611,1",Lv8 HollowCombat Shoes  Recasting Recipe,"558,2,1,4426;558,3,1,2950;558,4,1,1967;558,5,1,655",1,0,50200845,1,10,-,2,0,4,0,15000
0,Lv8 Sickle  Recasting Recipe,2,recipe-icon-846,846,8,"559,1;608,1;611,1",Lv8 Sickle  Recasting Recipe,"559,2,1,4426;559,3,1,2950;559,4,1,1967;559,5,1,655",1,0,50200846,1,10,-,3,0,4,0,15000
0,Lv8 Axe  Recasting Recipe,2,recipe-icon-847,847,8,"560,1;602,2",Lv8 Axe  Recasting Recipe,"560,2,1,4426;560,3,1,2950;560,4,1,1967;560,5,1,655",1,0,50200847,1,10,-,3,0,4,0,15000
0,Lv8 Pickaxe  Recasting Recipe,2,recipe-icon-848,848,8,"561,1;602,2",Lv8 Pickaxe  Recasting Recipe,"561,2,1,4426;561,3,1,2950;561,4,1,1967;561,5,1,655",1,0,50200848,1,10,-,3,0,4,0,15000
0,Lv8 HollowGather Hat  Recasting Recipe,2,recipe-icon-849,849,8,"562,1;602,2",Lv8 HollowGather Hat  Recasting Recipe,"562,2,1,4426;562,3,1,2950;562,4,1,1967;562,5,1,655",1,0,50200849,1,10,-,3,0,4,0,15000
0,Lv8 HollowGather Coat  Recasting Recipe,2,recipe-icon-850,850,8,"563,1;602,2",Lv8 HollowGather Coat  Recasting Recipe,"563,2,1,4426;563,3,1,2950;563,4,1,1967;563,5,1,655",1,0,50200850,1,10,-,3,0,4,0,15000
0,Lv8 HollowGather Pants  Recasting Recipe,2,recipe-icon-851,851,8,"564,1;602,2",Lv8 HollowGather Pants  Recasting Recipe,"564,2,1,4426;564,3,1,2950;564,4,1,1967;564,5,1,655",1,0,50200851,1,10,-,3,0,4,0,15000
0,Lv8 HollowGather Gloves Recasting Recipe,2,recipe-icon-852,852,8,"565,1;602,2",Lv8 HollowGather Gloves Recasting Recipe,"565,2,1,4426;565,3,1,2950;565,4,1,1967;565,5,1,655",1,0,50200852,1,10,-,3,0,4,0,15000
0,Lv8 HollowGather Shoes  Recasting Recipe,2,recipe-icon-853,853,8,"566,1;602,2",Lv8 HollowGather Shoes  Recasting Recipe,"566,2,1,4426;566,3,1,2950;566,4,1,1967;566,5,1,655",1,0,50200853,1,10,-,3,0,4,0,15000
0,Lv8 Kettle  Recasting Recipe,2,recipe-icon-854,854,8,"567,1;605,2",Lv8 Kettle  Recasting Recipe,"567,2,1,4426;567,3,1,2950;567,4,1,1967;567,5,1,655",1,0,50200854,1,10,-,1,0,4,0,15000
0,Lv8 Hoe  Recasting Recipe,2,recipe-icon-855,855,8,"568,1;605,2",Lv8 Hoe  Recasting Recipe,"568,2,1,4426;568,3,1,2950;568,4,1,1967;568,5,1,655",1,0,50200855,1,10,-,1,0,4,0,15000
0,Lv8 Brush  Recasting Recipe,2,recipe-icon-856,856,8,"569,1;605,2",Lv8 Brush  Recasting Recipe,"569,2,1,4426;569,3,1,2950;569,4,1,1967;569,5,1,655",1,0,50200856,1,10,-,1,0,4,0,15000
0,Lv8 HollowFarming  Hat  Recasting Recipe,2,recipe-icon-857,857,8,"570,1;605,2",Lv8 HollowFarming  Hat  Recasting Recipe,"570,2,1,4426;570,3,1,2950;570,4,1,1967;570,5,1,655",1,0,50200857,1,10,-,1,0,4,0,15000
0,Lv8 HollowFarming  Coat  Recasting Recipe,2,recipe-icon-858,858,8,"571,1;605,2",Lv8 HollowFarming  Coat  Recasting Recipe,"571,2,1,4426;571,3,1,2950;571,4,1,1967;571,5,1,655",1,0,50200858,1,10,-,1,0,4,0,15000
0,Lv8 HollowFarming  Pants  Recasting Recipe,2,recipe-icon-859,859,8,"572,1;605,2",Lv8 HollowFarming  Pants  Recasting Recipe,"572,2,1,4426;572,3,1,2950;572,4,1,1967;572,5,1,655",1,0,50200859,1,10,-,1,0,4,0,15000
0,Lv8 HollowFarming  Gloves Recasting Recipe,2,recipe-icon-860,860,8,"573,1;605,2",Lv8 HollowFarming  Gloves Recasting Recipe,"573,2,1,4426;573,3,1,2950;573,4,1,1967;573,5,1,655",1,0,50200860,1,10,-,1,0,4,0,15000
0,Lv8 HollowFarming  Shoes  Recasting Recipe,2,recipe-icon-861,861,8,"574,1;605,2",Lv8 HollowFarming  Shoes  Recasting Recipe,"574,2,1,4426;574,3,1,2950;574,4,1,1967;574,5,1,655",1,0,50200861,1,10,-,1,0,4,0,15000
0,Lv9 Sword  Recasting Recipe,2,recipe-icon-862,862,9,"575,1;609,1;612,1",Lv9 Sword  Recasting Recipe,"575,2,1,4426;575,3,1,2950;575,4,1,1967;575,5,1,655",1,0,50100862,1,10,-,2,0,4,0,17500
0,Lv9 Hammer  Recasting Recipe,2,recipe-icon-863,863,9,"576,1;609,1;612,1",Lv9 Hammer  Recasting Recipe,"576,2,1,4426;576,3,1,2950;576,4,1,1967;576,5,1,655",1,0,50100863,1,10,-,2,0,4,0,17500
0,Lv9 Bow  Recasting Recipe,2,recipe-icon-864,864,9,"577,1;609,1;612,1",Lv9 Bow  Recasting Recipe,"577,2,1,4426;577,3,1,2950;577,4,1,1967;577,5,1,655",1,0,50100864,1,10,-,2,0,4,0,17500
0,Lv9 Bronze Combat Hat  Recasting Recipe,2,recipe-icon-865,865,9,"578,1;609,1;612,1",Lv9 Bronze Combat Hat  Recasting Recipe,"578,2,1,4426;578,3,1,2950;578,4,1,1967;578,5,1,655",1,0,50100865,1,10,-,2,0,4,0,17500
0,Lv9 Bronze Combat Coat  Recasting Recipe,2,recipe-icon-866,866,9,"579,1;609,1;612,1",Lv9 Bronze Combat Coat  Recasting Recipe,"579,2,1,4426;579,3,1,2950;579,4,1,1967;579,5,1,655",1,0,50100866,1,10,-,2,0,4,0,17500
0,Lv9 Bronze Combat Pants  Recasting Recipe,2,recipe-icon-867,867,9,"580,1;609,1;612,1",Lv9 Bronze Combat Pants  Recasting Recipe,"580,2,1,4426;580,3,1,2950;580,4,1,1967;580,5,1,655",1,0,50100867,1,10,-,2,0,4,0,17500
0,Lv9 Bronze Combat Gloves Recasting Recipe,2,recipe-icon-868,868,9,"581,1;609,1;612,1",Lv9 Bronze Combat Gloves Recasting Recipe,"581,2,1,4426;581,3,1,2950;581,4,1,1967;581,5,1,655",1,0,50100868,1,10,-,2,0,4,0,17500
0,Lv9 Bronze Combat Shoes  Recasting Recipe,2,recipe-icon-869,869,9,"582,1;609,1;612,1",Lv9 Bronze Combat Shoes  Recasting Recipe,"582,2,1,4426;582,3,1,2950;582,4,1,1967;582,5,1,655",1,0,50100869,1,10,-,2,0,4,0,17500
0,Lv9 Sickle  Recasting Recipe,2,recipe-icon-870,870,9,"583,1;603,2",Lv9 Sickle  Recasting Recipe,"583,2,1,4426;583,3,1,2950;583,4,1,1967;583,5,1,655",1,0,50100870,1,10,-,3,0,4,0,17500
0,Lv9 Axe  Recasting Recipe,2,recipe-icon-871,871,9,"584,1;603,2",Lv9 Axe  Recasting Recipe,"584,2,1,4426;584,3,1,2950;584,4,1,1967;584,5,1,655",1,0,50100871,1,10,-,3,0,4,0,17500
0,Lv9 Pickaxe  Recasting Recipe,2,recipe-icon-872,872,9,"585,1;603,2",Lv9 Pickaxe  Recasting Recipe,"585,2,1,4426;585,3,1,2950;585,4,1,1967;585,5,1,655",1,0,50100872,1,10,-,3,0,4,0,17500
0,Lv9 Bronze Gather Hat  Recasting Recipe,2,recipe-icon-873,873,9,"586,1;603,2",Lv9 Bronze Gather Hat  Recasting Recipe,"586,2,1,4426;586,3,1,2950;586,4,1,1967;586,5,1,655",1,0,50100873,1,10,-,3,0,4,0,17500
0,Lv9 Bronze Gather Coat  Recasting Recipe,2,recipe-icon-874,874,9,"587,1;603,2",Lv9 Bronze Gather Coat  Recasting Recipe,"587,2,1,4426;587,3,1,2950;587,4,1,1967;587,5,1,655",1,0,50100874,1,10,-,3,0,4,0,17500
0,Lv9 Bronze Gather Pants  Recasting Recipe,2,recipe-icon-875,875,9,"588,1;603,2",Lv9 Bronze Gather Pants  Recasting Recipe,"588,2,1,4426;588,3,1,2950;588,4,1,1967;588,5,1,655",1,0,50100875,1,10,-,3,0,4,0,17500
0,Lv9 Bronze Gather Gloves Recasting Recipe,2,recipe-icon-876,876,9,"589,1;603,2",Lv9 Bronze Gather Gloves Recasting Recipe,"589,2,1,4426;589,3,1,2950;589,4,1,1967;589,5,1,655",1,0,50100876,1,10,-,3,0,4,0,17500
0,Lv9 Bronze Gather Shoes  Recasting Recipe,2,recipe-icon-877,877,9,"590,1;603,2",Lv9 Bronze Gather Shoes  Recasting Recipe,"590,2,1,4426;590,3,1,2950;590,4,1,1967;590,5,1,655",1,0,50100877,1,10,-,3,0,4,0,17500
0,Lv9 Kettle  Recasting Recipe,2,recipe-icon-878,878,9,"591,1;606,2",Lv9 Kettle  Recasting Recipe,"591,2,1,4426;591,3,1,2950;591,4,1,1967;591,5,1,655",1,0,50100878,1,10,-,1,0,4,0,17500
0,Lv9 Hoe  Recasting Recipe,2,recipe-icon-879,879,9,"592,1;606,2",Lv9 Hoe  Recasting Recipe,"592,2,1,4426;592,3,1,2950;592,4,1,1967;592,5,1,655",1,0,50100879,1,10,-,1,0,4,0,17500
0,Lv9 Brush  Recasting Recipe,2,recipe-icon-880,880,9,"593,1;606,2",Lv9 Brush  Recasting Recipe,"593,2,1,4426;593,3,1,2950;593,4,1,1967;593,5,1,655",1,0,50100880,1,10,-,1,0,4,0,17500
0,Lv9 Bronze Farming  Hat  Recasting Recipe,2,recipe-icon-881,881,9,"594,1;606,2",Lv9 Bronze Farming  Hat  Recasting Recipe,"594,2,1,4426;594,3,1,2950;594,4,1,1967;594,5,1,655",1,0,50100881,1,10,-,1,0,4,0,17500
0,Lv9 Bronze Farming  Coat  Recasting Recipe,2,recipe-icon-882,882,9,"595,1;606,2",Lv9 Bronze Farming  Coat  Recasting Recipe,"595,2,1,4426;595,3,1,2950;595,4,1,1967;595,5,1,655",1,0,50100882,1,10,-,1,0,4,0,17500
0,Lv9 Bronze Farming  Pants  Recasting Recipe,2,recipe-icon-883,883,9,"596,1;606,2",Lv9 Bronze Farming  Pants  Recasting Recipe,"596,2,1,4426;596,3,1,2950;596,4,1,1967;596,5,1,655",1,0,50100883,1,10,-,1,0,4,0,17500
0,Lv9 Bronze Farming  Gloves Recasting Recipe,2,recipe-icon-884,884,9,"597,1;606,2",Lv9 Bronze Farming  Gloves Recasting Recipe,"597,2,1,4426;597,3,1,2950;597,4,1,1967;597,5,1,655",1,0,50100884,1,10,-,1,0,4,0,17500
0,Lv9 Bronze Farming  Shoes  Recasting Recipe,2,recipe-icon-885,885,9,"598,1;606,2",Lv9 Bronze Farming  Shoes  Recasting Recipe,"598,2,1,4426;598,3,1,2950;598,4,1,1967;598,5,1,655",1,0,50100885,1,10,-,1,0,4,0,17500
0,Lv7 Lava Gather Shoes  Recasting Recipe,2,recipe-icon-886,886,7,"497,1",Lv7 Lava Gather Shoes  Recasting Recipe,"614,1,1,5000;617,1,1,5000",3,0,50300886,1,10,-,1,0,4,0,0
0,Lv7 Lava Gather Energy Slime Recipe ,2,recipe-icon-887,887,7,"498,1",Lv7 Lava Gather Energy Slime Recipe ,"615,1,1,5000;618,1,1,5000",3,0,50300887,1,10,-,1,0,4,0,0
0,Lv7 Seed  Recipe,2,recipe-icon-888,888,7,"499,1",Lv7 Seed  Recipe,"616,1,1,5000;619,1,1,5000",3,0,50300888,1,10,-,1,0,4,0,0
0,Lv8 Seed  Recipe,2,recipe-icon-889,889,8,"509,1",Lv8 Seed  Recipe,"617,1,1,5000;620,1,1,5000",3,0,50200889,1,10,-,1,0,4,0,0
0,Lv8 Seed  Recipe,2,recipe-icon-890,890,8,"510,1",Lv8 Seed  Recipe,"618,1,1,5000;621,1,1,5000",3,0,50200890,1,10,-,1,0,4,0,0
0,Lv8 Seed  Recipe,2,recipe-icon-891,891,8,"511,1",Lv8 Seed  Recipe,"619,1,1,5000;622,1,1,5000",3,0,50200891,1,10,-,1,0,4,0,0
0,Lv9 Seed  Recipe,2,recipe-icon-892,892,9,"523,1",Lv9 Seed  Recipe,"620,1,1,10000",3,0,40100892,1,10,-,1,0,4,0,0
0,Lv9 Seed  Recipe,2,recipe-icon-893,893,9,"522,1",Lv9 Seed  Recipe,"621,1,1,10000",3,0,40100893,1,10,-,1,0,4,0,0
0,Lv9 Seed  Recipe,2,recipe-icon-894,894,9,"521,1",Lv9 Seed  Recipe,"622,1,1,10000",3,0,40100894,1,10,-,1,0,4,0,0
0,Lv7 Seed  Recipe,2,recipe-icon-895,895,7,"494,2;495,2;496,2",Lv7 Seed  Recipe,"623,1,1,1666;641,1,1,1666;642,1,1,1666;643,1,1,1666;644,1,1,1666;645,1,1,1666",3,0,50300895,1,10,-,3,0,4,0,0
