backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Beliung yang Diberkati,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Sabit Kristal,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Sarung Tangan Pengumpulan,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Topi Pengumpulan,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Jaket Pengumpulan,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Celana Pengumpulan,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 3-Resep Sepatu Pengumpulan,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Kapak Emas,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png, Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Mantel Pengumpulan Emas,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Sarung Tangan Pengumpul Emas,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Topi Pengumpul Emas,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Celana Pengumpul Emas,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Sepatu Pengumpul Emas,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Beliung Emas,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]Peralatan Pengumpulan Kerajinan (Silas)--Lv 4-Resep Sabit Emas,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Kapak Berlian,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Mantel Pengumpul Berlian,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Sarung Tangan Pengumpul Berlian,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Topi Pengumpul Berlian,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Celana Pengumpul Berlian,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Sepatu Pengumpul Berlian,320,Assets/Res/Sprite/Icon/Recipe/recipe-icon-305.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Beliung Berlian,321,Assets/Res/Sprite/Icon/Recipe/recipe-icon-300.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]Peralatan Pengumpulan Kerajinan (Silas)--Lv 5-Resep Sabit Berlian,322,Assets/Res/Sprite/Icon/Recipe/recipe-icon-298.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Kapak Bintang,323,Assets/Res/Sprite/Icon/Recipe/recipe-icon-320.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Mantel Pengumpul Bintang,324,Assets/Res/Sprite/Icon/Recipe/recipe-icon-323.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Sarung Tangan Pengumpul Bintang,325,Assets/Res/Sprite/Icon/Recipe/recipe-icon-324.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Topi Pengumpul Bintang,326,Assets/Res/Sprite/Icon/Recipe/recipe-icon-322.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Celana Pengumpul Bintang,327,Assets/Res/Sprite/Icon/Recipe/recipe-icon-325.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Sepatu Pengumpul Bintang,328,Assets/Res/Sprite/Icon/Recipe/recipe-icon-326.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Beliung Bintang,329,Assets/Res/Sprite/Icon/Recipe/recipe-icon-321.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]Peralatan Pengumpulan Kerajinan (Silas)--Lv 6-Resep Sabit Bintang,330,Assets/Res/Sprite/Icon/Recipe/recipe-icon-319.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Kapak Lava,331,Assets/Res/Sprite/Icon/Recipe/recipe-icon-647.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Mantel Pengumpul Lava,332,Assets/Res/Sprite/Icon/Recipe/recipe-icon-650.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Sarung Tangan Pengumpul Lava,333,Assets/Res/Sprite/Icon/Recipe/recipe-icon-652.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Topi Pengumpul Lava,334,Assets/Res/Sprite/Icon/Recipe/recipe-icon-649.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Celana Pengumpul Lava,335,Assets/Res/Sprite/Icon/Recipe/recipe-icon-651.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Sepatu Pengumpul Lava,336,Assets/Res/Sprite/Icon/Recipe/recipe-icon-653.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Beliung Lava,337,Assets/Res/Sprite/Icon/Recipe/recipe-icon-648.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]Peralatan Pengumpulan Kerajinan (Silas)--Lv 7-Resep Sabit Lava,338,Assets/Res/Sprite/Icon/Recipe/recipe-icon-646.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Kapak Hollow,339,Assets/Res/Sprite/Icon/Recipe/recipe-icon-671.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Mantel Pengumpul Hollow,340,Assets/Res/Sprite/Icon/Recipe/recipe-icon-674.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Sarung Tangan Pengumpul Hollow,341,Assets/Res/Sprite/Icon/Recipe/recipe-icon-676.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Topi Pengumpul Hollow,342,Assets/Res/Sprite/Icon/Recipe/recipe-icon-673.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Celana Pengumpul Hollow,343,Assets/Res/Sprite/Icon/Recipe/recipe-icon-675.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Sepatu Pengumpul Hollow,344,Assets/Res/Sprite/Icon/Recipe/recipe-icon-677.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Beliung Hollow,345,Assets/Res/Sprite/Icon/Recipe/recipe-icon-672.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]Peralatan Pengumpulan Kerajinan (Silas)--Lv 8-Resep Sabit Hollow,346,Assets/Res/Sprite/Icon/Recipe/recipe-icon-670.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Kapak Perunggu,347,Assets/Res/Sprite/Icon/Recipe/recipe-icon-695.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Mantel Pengumpul Perunggu,348,Assets/Res/Sprite/Icon/Recipe/recipe-icon-698.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Sarung Tangan Pengumpul Perunggu,349,Assets/Res/Sprite/Icon/Recipe/recipe-icon-700.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Topi Pengumpul Perunggu,350,Assets/Res/Sprite/Icon/Recipe/recipe-icon-697.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Celana Pengumpul Perunggu,351,Assets/Res/Sprite/Icon/Recipe/recipe-icon-699.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Sepatu Pengumpul Perunggu,352,Assets/Res/Sprite/Icon/Recipe/recipe-icon-701.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Beliung Perunggu,353,Assets/Res/Sprite/Icon/Recipe/recipe-icon-696.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Peralatan Pengumpulan Kerajinan (Silas)--Lv 9-Resep Sabit Perunggu,354,Assets/Res/Sprite/Icon/Recipe/recipe-icon-694.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Produk Peternakan--Anjing Logam,356,Assets/Res/Sprite/Icon/Head/monster-icon-6.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Produk Peternakan--Setan Labu,357,Assets/Res/Sprite/Icon/Head/monster-icon-7.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Produk Peternakan--Prajurit Kaktus,358,Assets/Res/Sprite/Icon/Head/monster-icon-8.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Produk Peternakan--Kucingku,359,Assets/Res/Sprite/Icon/Head/monster-icon-9.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1]Produk Ternak--Buzz Buddy ,360,Assets/Res/Sprite/Icon/Head/monster-icon-11.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2]Produk Ternak--Leafy Lurker ,361,Assets/Res/Sprite/Icon/Head/monster-icon-10.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3]Produk Ternak--Chaos Wraith ,362,Assets/Res/Sprite/Icon/Head/monster-icon-12.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4]Produk Ternak--Crimson Gnasher ,363,Assets/Res/Sprite/Icon/Head/monster-icon-13.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5]Produk Ternak--Frosty Paw ,365,Assets/Res/Sprite/Icon/Head/monster-icon-14.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6]Produk Ternak--Skeleton Soldier ,366,Assets/Res/Sprite/Icon/Head/monster-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7]Produk Ternak--OrangeLeaf Egghead ,367,Assets/Res/Sprite/Icon/Head/monster-icon-97.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8]Produk Ternak--Angry Stump ,368,Assets/Res/Sprite/Icon/Head/monster-icon-98.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9]Produk Ternak--Dark Snow Sprite ,369,Assets/Res/Sprite/Icon/Head/monster-icon-101.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10]Produk Ternak--Skeleton Captain ,370,Assets/Res/Sprite/Icon/Head/monster-icon-99.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11]Produk Ternak--Shadow Behemoth ,371,Assets/Res/Sprite/Icon/Head/monster-icon-100.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12]Produk Ternak--Skeleton Archer ,372,Assets/Res/Sprite/Icon/Head/monster-icon-103.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13]Produk Ternak--Rabbit Wizard ,373,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14]Produk Ternak--Ice Shell Giant ,374,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15]Produk Ternak--Dazzling Little Overlord ,375,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16]Produk Ternak--Fire-Rock Sentinel ,376,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17]Produk Ternak--Giant Rock Sentinel ,377,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18]Produk Ternak--Yellow-Striped Rock Beast ,378,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19]Produk Ternak--Wise-Eyed Eagle Guardian ,379,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20]Produk Ternak--Starlight Young Dragon ,380,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21]Produk Ternak--Enigmatic Light Spirit ,381,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22]Produk Ternak--Greenstone Carved Spirit ,382,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23]Produk Ternak--Smiling Spike Shield ,383,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24]Produk Penanaman--Benih Bambu ,384,Assets/Res/Sprite/Icon/Item/item-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25]Produk Penanaman--Biji Semanggi ,385,Assets/Res/Sprite/Icon/Item/item-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26]Produk Penanaman--Biji Wortel ,386,Assets/Res/Sprite/Icon/Item/item-icon-148.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27]Produk Penanaman--Biji Nepenthes ,387,Assets/Res/Sprite/Icon/Item/item-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28]Produk Penanaman--Biji Kapas ,388,Assets/Res/Sprite/Icon/Item/item-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29]Produk Penanaman--Bibit Kaktus ,389,Assets/Res/Sprite/Icon/Item/item-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30]Produk Penanaman--Benih Cabai ,390,Assets/Res/Sprite/Icon/Item/item-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31]Produk Penanaman--Biji Buah yang Keras ,391,Assets/Res/Sprite/Icon/Item/item-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32]Produk Penanaman--Bibit Jamur Phantom Biru ,392,Assets/Res/Sprite/Icon/Item/item-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33]Produk Penanaman--Biji Gandum ,393,Assets/Res/Sprite/Icon/Item/item-icon-413.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34]Produk Penanaman--Biji Kacang ,394,Assets/Res/Sprite/Icon/Item/item-icon-414.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35]Produk Penanaman--Biji Bawang Putih ,395,Assets/Res/Sprite/Icon/Item/item-icon-415.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36]Produk Penanaman--Biji Bunga Matahari ,396,Assets/Res/Sprite/Icon/Item/item-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37]Produk Penanaman--Biji Anggur ,397,Assets/Res/Sprite/Icon/Item/item-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38]Produk Penanaman--Biji Kentang ,398,Assets/Res/Sprite/Icon/Item/item-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39]Produk Penanaman--Biji Chomper ,399,Assets/Res/Sprite/Icon/Item/item-icon-419.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40]Produk Penanaman--Biji Bunga Morning Glory ,400,Assets/Res/Sprite/Icon/Item/item-icon-420.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41]Produk Penanaman--Biji Singkong ,401,Assets/Res/Sprite/Icon/Item/item-icon-421.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]Produk Penanaman--Biji Bunga Krisan Merah ,402,Assets/Res/Sprite/Icon/Item/item-icon-614.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]Produk Penanaman--Kawanan Biji Api ,403,Assets/Res/Sprite/Icon/Item/item-icon-615.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]Produk Penanaman--Biji Labu Panas ,404,Assets/Res/Sprite/Icon/Item/item-icon-616.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Produk Penanaman--Biji Daun Kosong ,405,Assets/Res/Sprite/Icon/Item/item-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Produk Penanaman--Biji Buah Kosong ,406,Assets/Res/Sprite/Icon/Item/item-icon-618.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Produk Penanaman--Biji Bunga Kosong ,407,Assets/Res/Sprite/Icon/Item/item-icon-619.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Produk Penanaman--Biji Buah Peleburan ,408,Assets/Res/Sprite/Icon/Item/item-icon-620.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Produk Penanaman--Biji Sayuran Psikedelik ,409,Assets/Res/Sprite/Icon/Item/item-icon-621.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Produk Penanaman--Biji Bunga Kekuatan,410,Assets/Res/Sprite/Icon/Item/item-icon-622.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon0-3.png,Hadiah Tantangan,411,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon4-6.png, Hadiah Tantangan,412,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon7-9.png, Hadiah Tantangan,413,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon0-3.png, Hadiah Tantangan,414,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon4-6.png, Hadiah Tantangan,415,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon7-9.png, Hadiah Tantangan,416,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank0-3.png, Hadiah Papan Peringkat,417,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank4-6.png, Hadiah Papan Peringkat,418,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank7-9.png, Hadiah Papan Peringkat,419,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank0-3.png, Hadiah Papan Peringkat,420,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank4-6.png, Hadiah Papan Peringkat,421,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank7-9.png, Hadiah Papan Peringkat,422,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank0-3.png, Hadiah Papan Peringkat,423,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank4-6.png, Hadiah Papan Peringkat,424,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank7-9.png, Hadiah Papan Peringkat,425,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DailyTask.png, Hadiah Tugas Harian,426,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon0-3.png, Hadiah Tantangan,427,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon4-6.png, Hadiah Tantangan,428,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon7-9.png, Hadiah Tantangan,429,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingFarmingEquipment.png, Produk dari membongkar Peralatan Pertanian,430,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingCombatEquipment.png, Produk dari membongkar Peralatan Tempur,431,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingGatherEquipment.png, Produk dari membongkar Peralatan Pengumpulan,432,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 1 Resep Ramuan,433,Assets/Res/Sprite/Icon/Recipe/recipe-icon-95.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 2 Resep Ramuan,434,Assets/Res/Sprite/Icon/Recipe/recipe-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 3 Resep Ramuan,435,Assets/Res/Sprite/Icon/Recipe/recipe-icon-132.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 4 Resep Ramuan,436,Assets/Res/Sprite/Icon/Recipe/recipe-icon-346.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 5 Resep Ramuan,437,Assets/Res/Sprite/Icon/Recipe/recipe-icon-347.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 6 Resep Ramuan,438,Assets/Res/Sprite/Icon/Recipe/recipe-icon-348.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 7 Resep Benih,439,Assets/Res/Sprite/Icon/Recipe/recipe-icon-895.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 8 Resep Ramuan,440,Assets/Res/Sprite/Icon/Recipe/recipe-icon-896.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan (Silas) - Lv 9 Resep Ramuan,441,Assets/Res/Sprite/Icon/Recipe/recipe-icon-897.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 1,442,Assets/Res/Sprite/Icon/Recipe/recipe-icon-605.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 2,443,Assets/Res/Sprite/Icon/Recipe/recipe-icon-606.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 3,444,Assets/Res/Sprite/Icon/Recipe/recipe-icon-607.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 4,445,Assets/Res/Sprite/Icon/Recipe/recipe-icon-608.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 5,446,Assets/Res/Sprite/Icon/Recipe/recipe-icon-609.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 6,447,Assets/Res/Sprite/Icon/Recipe/recipe-icon-610.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 7,448,Assets/Res/Sprite/Icon/Recipe/recipe-icon-611.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 8,449,Assets/Res/Sprite/Icon/Recipe/recipe-icon-612.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Ramuan Energi Bawaan - Resep Ramuan Pemulihan Energi Lv 9,450,Assets/Res/Sprite/Icon/Recipe/recipe-icon-613.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Slime Energi Bawaan - Resep Slime Energi Pertanian Lv 1,451,Assets/Res/Sprite/Icon/Recipe/recipe-icon-591.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Slime Energi Bawaan - Resep Slime Energi Pertanian Lv 2,452,Assets/Res/Sprite/Icon/Recipe/recipe-icon-593.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Slime Energi Bawaan - Resep Slime Energi Pertanian Lv 3,453,Assets/Res/Sprite/Icon/Recipe/recipe-icon-596.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Slime Energi Bawaan - Resep Slime Energi Pertanian Lv 4,454,Assets/Res/Sprite/Icon/Recipe/recipe-icon-594.png
Assets/Res/Sprite/Instructions/Background/Common.png, Kerajinan Slime Energi Bawaan - Resep Slime Energi Pertanian Lv 5,455,Assets/Res/Sprite/Icon/Recipe/recipe-icon-587.png
