backGround-string,desc-string,id-int,pictureAsset-string
Assets/Res/Sprite/Instructions/Background/Common.png,[41]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Благословенного топора,299,Assets/Res/Sprite/Icon/Recipe/recipe-icon-76.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Благословленной кирки,300,Assets/Res/Sprite/Icon/Recipe/recipe-icon-72.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Кристальной косы,301,Assets/Res/Sprite/Icon/Recipe/recipe-icon-204.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Сборных перчаток,302,Assets/Res/Sprite/Icon/Recipe/recipe-icon-188.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Сборной шапки,303,Assets/Res/Sprite/Icon/Recipe/recipe-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Сборной куртки,304,Assets/Res/Sprite/Icon/Recipe/recipe-icon-186.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Сборных штанов,305,Assets/Res/Sprite/Icon/Recipe/recipe-icon-187.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48]Крафт снаряжения для сбора (Сайлас)--Ур. 3-Рецепт Сборной обуви,306,Assets/Res/Sprite/Icon/Recipe/recipe-icon-185.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49]Крафт снаряжения для сбора (Сайлас)--Ур. 4-Рецепт Золотого топора,307,Assets/Res/Sprite/Icon/Recipe/recipe-icon-277.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50]Крафт снаряжения для сбора (Сайлас)--Ур. 4-Рецепт Золотого сборного плаща,308,Assets/Res/Sprite/Icon/Recipe/recipe-icon-280.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@[1] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотых Сборных Перчаток,309,Assets/Res/Sprite/Icon/Recipe/recipe-icon-281.png
Assets/Res/Sprite/Instructions/Background/Common.png,[2] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотой Сборной Шапки,310,Assets/Res/Sprite/Icon/Recipe/recipe-icon-279.png
Assets/Res/Sprite/Instructions/Background/Common.png,[3] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотых Сборных Штанов,311,Assets/Res/Sprite/Icon/Recipe/recipe-icon-288.png
Assets/Res/Sprite/Instructions/Background/Common.png,[4] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотых Сборных Ботинок,312,Assets/Res/Sprite/Icon/Recipe/recipe-icon-289.png
Assets/Res/Sprite/Instructions/Background/Common.png,[5] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотой Кирки,313,Assets/Res/Sprite/Icon/Recipe/recipe-icon-278.png
Assets/Res/Sprite/Instructions/Background/Common.png,[6] Сбор Оборудование Ремесло (Сайлас)--Ур 4-Рецепт Золотой Косы,314,Assets/Res/Sprite/Icon/Recipe/recipe-icon-276.png
Assets/Res/Sprite/Instructions/Background/Common.png,[7] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазного Топора,315,Assets/Res/Sprite/Icon/Recipe/recipe-icon-299.png
Assets/Res/Sprite/Instructions/Background/Common.png,[8] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазного Сборного Плаща,316,Assets/Res/Sprite/Icon/Recipe/recipe-icon-302.png
Assets/Res/Sprite/Instructions/Background/Common.png,[9] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазных Сборных Перчаток,317,Assets/Res/Sprite/Icon/Recipe/recipe-icon-303.png
Assets/Res/Sprite/Instructions/Background/Common.png,[10] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазной Сборной Шапки,318,Assets/Res/Sprite/Icon/Recipe/recipe-icon-301.png
Assets/Res/Sprite/Instructions/Background/Common.png,[11] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазных Сборных Штанов,319,Assets/Res/Sprite/Icon/Recipe/recipe-icon-304.png
Assets/Res/Sprite/Instructions/Background/Common.png,[12] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазных Сборных Ботинок,320,Assets/Res/Sprite/Icon/Recipe/recipe-icon-305.png
Assets/Res/Sprite/Instructions/Background/Common.png,[13] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазной Кирки,321,Assets/Res/Sprite/Icon/Recipe/recipe-icon-300.png
Assets/Res/Sprite/Instructions/Background/Common.png,[14] Сбор Оборудование Ремесло (Сайлас)--Ур 5-Рецепт Алмазной Косы,322,Assets/Res/Sprite/Icon/Recipe/recipe-icon-298.png
Assets/Res/Sprite/Instructions/Background/Common.png,[15] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездного Топора,323,Assets/Res/Sprite/Icon/Recipe/recipe-icon-320.png
Assets/Res/Sprite/Instructions/Background/Common.png,[16] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездного Сборного Плаща,324,Assets/Res/Sprite/Icon/Recipe/recipe-icon-323.png
Assets/Res/Sprite/Instructions/Background/Common.png,[17] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездных Сборных Перчаток,325,Assets/Res/Sprite/Icon/Recipe/recipe-icon-324.png
Assets/Res/Sprite/Instructions/Background/Common.png,[18] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездной Сборной Шапки,326,Assets/Res/Sprite/Icon/Recipe/recipe-icon-322.png
Assets/Res/Sprite/Instructions/Background/Common.png,[19] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездных Сборных Штанов,327,Assets/Res/Sprite/Icon/Recipe/recipe-icon-325.png
Assets/Res/Sprite/Instructions/Background/Common.png,[20] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездных Сборных Ботинок,328,Assets/Res/Sprite/Icon/Recipe/recipe-icon-326.png
Assets/Res/Sprite/Instructions/Background/Common.png,[21] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездной Кирки,329,Assets/Res/Sprite/Icon/Recipe/recipe-icon-321.png
Assets/Res/Sprite/Instructions/Background/Common.png,[22] Сбор Оборудование Ремесло (Сайлас)--Ур 6-Рецепт Звездной Косы,330,Assets/Res/Sprite/Icon/Recipe/recipe-icon-319.png
Assets/Res/Sprite/Instructions/Background/Common.png,[23] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавового Топора,331,Assets/Res/Sprite/Icon/Recipe/recipe-icon-647.png
Assets/Res/Sprite/Instructions/Background/Common.png,[24] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавового Сборного Плаща,332,Assets/Res/Sprite/Icon/Recipe/recipe-icon-650.png
Assets/Res/Sprite/Instructions/Background/Common.png,[25] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовых Сборных Перчаток,333,Assets/Res/Sprite/Icon/Recipe/recipe-icon-652.png
Assets/Res/Sprite/Instructions/Background/Common.png,[26] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовой Сборной Шапки,334,Assets/Res/Sprite/Icon/Recipe/recipe-icon-649.png
Assets/Res/Sprite/Instructions/Background/Common.png,[27] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовых Сборных Штанов,335,Assets/Res/Sprite/Icon/Recipe/recipe-icon-651.png
Assets/Res/Sprite/Instructions/Background/Common.png,[28] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовых Сборных Ботинок,336,Assets/Res/Sprite/Icon/Recipe/recipe-icon-653.png
Assets/Res/Sprite/Instructions/Background/Common.png,[29] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовой Кирки,337,Assets/Res/Sprite/Icon/Recipe/recipe-icon-648.png
Assets/Res/Sprite/Instructions/Background/Common.png,[30] Сбор Оборудование Ремесло (Сайлас)--Ур 7-Рецепт Лавовой Косы,338,Assets/Res/Sprite/Icon/Recipe/recipe-icon-646.png
Assets/Res/Sprite/Instructions/Background/Common.png,[31] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотного Топора,339,Assets/Res/Sprite/Icon/Recipe/recipe-icon-671.png
Assets/Res/Sprite/Instructions/Background/Common.png,[32] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотного Сборного Плаща,340,Assets/Res/Sprite/Icon/Recipe/recipe-icon-674.png
Assets/Res/Sprite/Instructions/Background/Common.png,[33] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотных Сборных Перчаток,341,Assets/Res/Sprite/Icon/Recipe/recipe-icon-676.png
Assets/Res/Sprite/Instructions/Background/Common.png,[34] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотной Сборной Шапки,342,Assets/Res/Sprite/Icon/Recipe/recipe-icon-673.png
Assets/Res/Sprite/Instructions/Background/Common.png,[35] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотных Сборных Штанов,343,Assets/Res/Sprite/Icon/Recipe/recipe-icon-675.png
Assets/Res/Sprite/Instructions/Background/Common.png,[36] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотных Сборных Ботинок,344,Assets/Res/Sprite/Icon/Recipe/recipe-icon-677.png
Assets/Res/Sprite/Instructions/Background/Common.png,[37] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотной Кирки,345,Assets/Res/Sprite/Icon/Recipe/recipe-icon-672.png
Assets/Res/Sprite/Instructions/Background/Common.png,[38] Сбор Оборудование Ремесло (Сайлас)--Ур 8-Рецепт Пустотной Косы,346,Assets/Res/Sprite/Icon/Recipe/recipe-icon-670.png
Assets/Res/Sprite/Instructions/Background/Common.png,[39] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзового Топора,347,Assets/Res/Sprite/Icon/Recipe/recipe-icon-695.png
Assets/Res/Sprite/Instructions/Background/Common.png,[40] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзового Сборного Плаща,348,Assets/Res/Sprite/Icon/Recipe/recipe-icon-698.png
Assets/Res/Sprite/Instructions/Background/Common.png,[41] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовых Сборных Перчаток,349,Assets/Res/Sprite/Icon/Recipe/recipe-icon-700.png
Assets/Res/Sprite/Instructions/Background/Common.png,[42] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовой Сборной Шапки,350,Assets/Res/Sprite/Icon/Recipe/recipe-icon-697.png
Assets/Res/Sprite/Instructions/Background/Common.png,[43] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовых Сборных Штанов,351,Assets/Res/Sprite/Icon/Recipe/recipe-icon-699.png
Assets/Res/Sprite/Instructions/Background/Common.png,[44] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовых Сборных Ботинок,352,Assets/Res/Sprite/Icon/Recipe/recipe-icon-701.png
Assets/Res/Sprite/Instructions/Background/Common.png,[45] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовой Кирки,353,Assets/Res/Sprite/Icon/Recipe/recipe-icon-696.png
Assets/Res/Sprite/Instructions/Background/Common.png,[46] Сбор Оборудование Ремесло (Сайлас)--Ур 9-Рецепт Бронзовой Косы,354,Assets/Res/Sprite/Icon/Recipe/recipe-icon-694.png
Assets/Res/Sprite/Instructions/Background/Common.png,[47] Продукт Животноводства--Металлический Пес,356,Assets/Res/Sprite/Icon/Head/monster-icon-6.png
Assets/Res/Sprite/Instructions/Background/Common.png,[48] Продукт Животноводства--Тыквенный Демон,357,Assets/Res/Sprite/Icon/Head/monster-icon-7.png
Assets/Res/Sprite/Instructions/Background/Common.png,[49] Продукт Животноводства--Кактусовый Воин,358,Assets/Res/Sprite/Icon/Head/monster-icon-8.png
Assets/Res/Sprite/Instructions/Background/Common.png,[50] Продукт Животноводства--Горный Кот,359,Assets/Res/Sprite/Icon/Head/monster-icon-9.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@ Livestock Product--Жужжащий Приятель ,360,Assets/Res/Sprite/Icon/Head/monster-icon-11.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Лиственный Засадчик ,361,Assets/Res/Sprite/Icon/Head/monster-icon-10.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Хаосовый Призрак ,362,Assets/Res/Sprite/Icon/Head/monster-icon-12.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Малиновый Укусатель ,363,Assets/Res/Sprite/Icon/Head/monster-icon-13.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Морозная Лапа ,365,Assets/Res/Sprite/Icon/Head/monster-icon-14.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Скелетный Солдат ,366,Assets/Res/Sprite/Icon/Head/monster-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Оранжеволистый Яичный Головастик ,367,Assets/Res/Sprite/Icon/Head/monster-icon-97.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Злой Пень ,368,Assets/Res/Sprite/Icon/Head/monster-icon-98.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Темный Снежный Дух ,369,Assets/Res/Sprite/Icon/Head/monster-icon-101.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Скелетный Капитан ,370,Assets/Res/Sprite/Icon/Head/monster-icon-99.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Теневой Бегемот ,371,Assets/Res/Sprite/Icon/Head/monster-icon-100.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Скелетный Лучник ,372,Assets/Res/Sprite/Icon/Head/monster-icon-103.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Кроличий Волшебник ,373,Assets/Res/Sprite/Icon/Head/monster-icon-104.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Ледяной Гигант ,374,Assets/Res/Sprite/Icon/Head/monster-icon-102.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Ослепительный Маленький Властелин ,375,Assets/Res/Sprite/Icon/Head/monster-icon-112.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Огненный Каменный Часовой ,376,Assets/Res/Sprite/Icon/Head/monster-icon-113.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Гигантский Каменный Часовой ,377,Assets/Res/Sprite/Icon/Head/monster-icon-114.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Желто-полосатое Каменное Чудовище ,378,Assets/Res/Sprite/Icon/Head/monster-icon-115.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Мудрый Орел-Страж ,379,Assets/Res/Sprite/Icon/Head/monster-icon-116.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Молодой Дракон Звездного Света ,380,Assets/Res/Sprite/Icon/Head/monster-icon-117.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Загадочный Световой Дух ,381,Assets/Res/Sprite/Icon/Head/monster-icon-118.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Дух из Зеленого Камня ,382,Assets/Res/Sprite/Icon/Head/monster-icon-119.png
Assets/Res/Sprite/Instructions/Background/Common.png, Livestock Product--Улыбающийся Щит с Шипами ,383,Assets/Res/Sprite/Icon/Head/monster-icon-120.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Бамбука ,384,Assets/Res/Sprite/Icon/Item/item-icon-146.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Трифолиума ,385,Assets/Res/Sprite/Icon/Item/item-icon-147.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Моркови ,386,Assets/Res/Sprite/Icon/Item/item-icon-148.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Пигмейской Росянки ,387,Assets/Res/Sprite/Icon/Item/item-icon-149.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Хлопка ,388,Assets/Res/Sprite/Icon/Item/item-icon-150.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Кактуса ,389,Assets/Res/Sprite/Icon/Item/item-icon-151.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Взрывного Острого Перца ,390,Assets/Res/Sprite/Icon/Item/item-icon-152.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Плодов с Твердой Скорлупой ,391,Assets/Res/Sprite/Icon/Item/item-icon-153.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Голубого Гриба ,392,Assets/Res/Sprite/Icon/Item/item-icon-154.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Пшеницы ,393,Assets/Res/Sprite/Icon/Item/item-icon-413.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Гороха ,394,Assets/Res/Sprite/Icon/Item/item-icon-414.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Чеснока ,395,Assets/Res/Sprite/Icon/Item/item-icon-415.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Подсолнечника ,396,Assets/Res/Sprite/Icon/Item/item-icon-416.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Винограда ,397,Assets/Res/Sprite/Icon/Item/item-icon-417.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Картофеля ,398,Assets/Res/Sprite/Icon/Item/item-icon-418.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Жевателя ,399,Assets/Res/Sprite/Icon/Item/item-icon-419.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Утренней Славы ,400,Assets/Res/Sprite/Icon/Item/item-icon-420.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Маниоки ,401,Assets/Res/Sprite/Icon/Item/item-icon-421.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Огненного Красного Хризантемума ,402,Assets/Res/Sprite/Icon/Item/item-icon-614.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Стадо Огня ,403,Assets/Res/Sprite/Icon/Item/item-icon-615.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Острого Тыквы ,404,Assets/Res/Sprite/Icon/Item/item-icon-616.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Пустого Листа ,405,Assets/Res/Sprite/Icon/Item/item-icon-617.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Пустого Фрукта ,406,Assets/Res/Sprite/Icon/Item/item-icon-618.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Пустого Цветка ,407,Assets/Res/Sprite/Icon/Item/item-icon-619.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Плавленого Фрукта ,408,Assets/Res/Sprite/Icon/Item/item-icon-620.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Психоделического Овоща ,409,Assets/Res/Sprite/Icon/Item/item-icon-621.png
Assets/Res/Sprite/Instructions/Background/Common.png, Planting Product--Семена Цветка Силы,410,Assets/Res/Sprite/Icon/Item/item-icon-622.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon0-3.png,@@ Награда за вызов,411,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon4-6.png, Награда за вызов,412,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmDungeon7-9.png, Награда за вызов,413,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon0-3.png, Награда за вызов,414,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon4-6.png, Награда за вызов,415,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatDungeon7-9.png, Награда за вызов,416,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank0-3.png, Награда за таблицу лидеров,417,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank4-6.png, Награда за таблицу лидеров,418,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/FarmRank7-9.png, Награда за таблицу лидеров,419,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank0-3.png, Награда за таблицу лидеров,420,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank4-6.png, Награда за таблицу лидеров,421,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/CombatRank7-9.png, Награда за таблицу лидеров,422,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank0-3.png, Награда за таблицу лидеров,423,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank4-6.png, Награда за таблицу лидеров,424,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherRank7-9.png, Награда за ежедневное задание,425,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DailyTask.png, Продукт разборки сельскохозяйственного оборудования,426,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon0-3.png, Награда за вызов,427,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon4-6.png, Награда за вызов,428,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/GatherDungeon7-9.png, Награда за таблицу лидеров,429,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingFarmingEquipment.png, Продукт разборки боевого оборудования,430,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingCombatEquipment.png, Продукт разборки сборочного оборудования,431,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/DismantlingGatherEquipment.png, Рецепт зелья (Сайлас) - Ур. 1 Рецепт зелья,432,Assets/Res/Sprite/Instructions/Custom/.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 2 Рецепт зелья,433,Assets/Res/Sprite/Icon/Recipe/recipe-icon-95.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 3 Рецепт зелья,434,Assets/Res/Sprite/Icon/Recipe/recipe-icon-96.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 4 Рецепты зелья,435,Assets/Res/Sprite/Icon/Recipe/recipe-icon-132.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 5 Рецепты зелья,436,Assets/Res/Sprite/Icon/Recipe/recipe-icon-346.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 6 Рецепты зелья,437,Assets/Res/Sprite/Icon/Recipe/recipe-icon-347.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 7 Рецепт семян,438,Assets/Res/Sprite/Icon/Recipe/recipe-icon-348.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 8 Рецепт зелья,439,Assets/Res/Sprite/Icon/Recipe/recipe-icon-895.png
Assets/Res/Sprite/Instructions/Background/Common.png, Рецепт зелья (Сайлас) - Ур. 9 Рецепт зелья,440,Assets/Res/Sprite/Icon/Recipe/recipe-icon-896.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 1",441,Assets/Res/Sprite/Icon/Recipe/recipe-icon-897.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 2",442,Assets/Res/Sprite/Icon/Recipe/recipe-icon-605.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 3",443,Assets/Res/Sprite/Icon/Recipe/recipe-icon-606.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 4",444,Assets/Res/Sprite/Icon/Recipe/recipe-icon-607.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 5",445,Assets/Res/Sprite/Icon/Recipe/recipe-icon-608.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 6",446,Assets/Res/Sprite/Icon/Recipe/recipe-icon-609.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 7",447,Assets/Res/Sprite/Icon/Recipe/recipe-icon-610.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 8",448,Assets/Res/Sprite/Icon/Recipe/recipe-icon-611.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для восстановления энергии - Рецепт зелья для восстановления энергии, Ур. 9",449,Assets/Res/Sprite/Icon/Recipe/recipe-icon-612.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 1",450,Assets/Res/Sprite/Icon/Recipe/recipe-icon-613.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 1",451,Assets/Res/Sprite/Icon/Recipe/recipe-icon-591.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 2",452,Assets/Res/Sprite/Icon/Recipe/recipe-icon-593.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 3",453,Assets/Res/Sprite/Icon/Recipe/recipe-icon-596.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 4",454,Assets/Res/Sprite/Icon/Recipe/recipe-icon-594.png
Assets/Res/Sprite/Instructions/Background/Common.png," Рецепт зелья для фермерской энергии - Рецепт слизи для фермерской энергии, Ур. 5",455,Assets/Res/Sprite/Icon/Recipe/recipe-icon-587.png
Assets/Res/Sprite/Instructions/Background/Common.png,@@ Переноска Энергетического Слизня Ремесло - Ур. 6 Рецепт Энергетического Слизня для Фермерства ,456,Assets/Res/Sprite/Icon/Recipe/recipe-icon-586.png
